編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLPJIINFFIB08CA,2,90.20,見其他登記事項,鋼筋混凝土造,105年12月19日,十一層,
RPPNMLOKIINFFIB97CA,14,121.79,住家用,鋼筋混凝土造,94年1月25日,三層,一層 二層 三層
RPXOMLTJIINFFIB66CA,37,98.28,住商用,加強磚造,70年1月26日,二層,一層 二層 騎樓
RPQNMLLKIINFFIB77CA,54,188.56,見其他登記事項,見其他登記事項,54年1月29日,二層,一層 二層 騎樓
RPQNMLLKIINFFIB77CA,54,188.94,見其他登記事項,見其他登記事項,54年1月29日,二層,一層 二層 騎樓
RPRNMLQJIINFFHB18CA,,81.78,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,十一層
RPRNMLQJIINFFHB18CA,,80.10,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,
RPVNMLQJIINFFHB58CA,,84.97,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,十二層
RPVNMLQJIINFFHB58CA,,81.70,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,
RPXOMLOJIINFFIB78CA,4,263.78,見其他登記事項,鋼筋混凝土造,104年1月30日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQJIINFFHB68CA,,81.78,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,十一層
RPWNMLQJIINFFHB68CA,,80.10,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,
RPXNMLQJIINFFHB78CA,,87.32,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,五層
RPXNMLQJIINFFHB78CA,,81.96,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,
RPXNMLSJIINFFHB98CA,28,233.27,住家用,鋼筋混凝土造,80年1月29日,三層,一層 二層 三層 地下層 見其他登記事項
RPTNMLTJIINFFHB68CA,24,80.17,住家用,鋼筋混凝土造,83年4月26日,十層,四層
RPTNMLTJIINFFHB68CA,24,23.10,共有部份,鋼筋混凝土造,83年4月26日,十層,
RPPOMLSJIINFFHB28CA,20,164.10,見其他登記事項,鋼筋混凝土造,87年6月22日,三層,一層 二層 三層 見其他登記事項
RPVNMLOJIINFFIB48CA,5,108.99,見其他登記事項,鋼筋混凝土造,102年5月27日,十二層,十一層
RPVNMLOJIINFFIB48CA,5,99.40,見其他登記事項,鋼筋混凝土造,102年5月27日,十二層,
RPUNMLOJIINFFIB38CA,25,85.58,見其他登記事項,鋼筋混凝土造,82年8月10日,五層,三層
RPUNMLOJIINFFIB38CA,25,21.21,共有部分,鋼筋混凝土造,82年8月10日,五層,
RPXOMLMLIINFFFB48CA,10,121.40,住家用,鋼筋混凝土造,97年3月25日,八層,六層
RPXOMLMLIINFFFB48CA,10,74.43,見其他登記事項,鋼筋混凝土造,97年3月25日,九層,
RPTNMLNJIINFFHB08CA,26,125.13,住家用,鋼筋混凝土造,81年10月28日,三層,一層 二層 三層
RPRNMLNJIINFFGB77CA,13,151.20,見其他登記事項,鋼筋混凝土造,94年5月17日,三層,一層 二層 三層 見其他登記事項
RPVOMLMKIINFFFB18CA,1,211.51,見其他登記事項,鋼筋混凝土造,106年10月23日,四層,一層 二層 三層 四層
RPVOMLMKIINFFFB18CA,1,.46,見其他登記事項,鋼筋混凝土造,106年10月23日,一層,
RPWNMLQKIINFFFB58CA,23,92.08,見其他登記事項,鋼筋混凝土造,84年10月3日,十一層,七層
RPWNMLQKIINFFFB58CA,23,7.50,停車空間,鋼筋混凝土造,84年10月3日,十一層,
RPWNMLQKIINFFFB58CA,23,29.32,見其他登記事項,鋼筋混凝土造,84年10月3日,十一層,
RPTNMLOJIINFFFB97CA,3,192.60,見其他登記事項,鋼筋混凝土造,105年2月4日,三層,一層 二層 三層 屋頂突出物
RPTOMLPLIINFFDB18CA,28,265.99,見其他登記事項,鋼筋混凝土造,79年5月2日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLOJIINFFDB37CA,25,18.10,住家用,鋼筋混凝土造,82年9月2日,七層,六層
RPPNMLOJIINFFDB37CA,25,3.45,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPSNMLMLIINFFDB67CA,24,88.77,住家用,鋼筋混凝土造,83年10月18日,四層,一層 二層 三層 四層
RPPNMLNLIINFFDB47CA,24,70.83,住家用,鋼筋混凝土造,83年7月25日,十二層,十層
RPPNMLNLIINFFDB47CA,24,24.29,共用部份,鋼筋混凝土造,83年7月25日,十二層,
RPQNMLSJIINFFEB97CA,41,59.22,住家用,鋼筋混凝土加強磚造,67年2月4日,一層,一層
RPOOMLMJIINFFDB17CA,20,296.26,見其他登記事項,鋼筋混凝土造,88年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPUQMLTLIINFFCB78CA,5,165.94,住家用,鋼筋混凝土造,103年1月29日,二十二層,十七層
RPUQMLTLIINFFCB78CA,5,135.42,見其他登記事項,鋼筋混凝土造,103年1月29日,,
RPTOMLOLIINFFCB97CA,4,140.94,見其他登記事項,鋼筋混凝土造,104年1月9日,十八層,十二層
RPTOMLOLIINFFCB97CA,4,59.50,見其他登記事項,鋼筋混凝土造,104年1月9日,十八層,
RPTOMLOLIINFFCB97CA,4,67.36,見其他登記事項,鋼筋混凝土造,104年1月9日,十八層,
RPPQMLTKIINFFCB18CA,26,73.96,住家用,鋼筋混凝土造,81年11月25日,七層,六層
RPPQMLTKIINFFCB18CA,26,.10,住家用,鋼筋混凝土造,81年11月25日,七層,
RPPQMLTKIINFFCB18CA,26,38.79,共有部分,鋼筋混凝土造,81年11月25日,七層,
RPOQMLTLIINFFCB18CA,23,55.89,住家用,鋼筋混凝土造,84年11月3日,十六層,十三層
RPOQMLTLIINFFCB18CA,23,.16,見其他登記事項,鋼筋混凝土造,84年11月3日,十六層,
RPOQMLTLIINFFCB18CA,23,14.03,共有部分,鋼筋混凝土造,84年11月3日,十六層,
RPOQMLTLIINFFCB18CA,23,5.64,共有部分,鋼筋混凝土造,84年11月3日,十六層,
RPOQMLTLIINFFCB18CA,23,.16,見其他登記事項,鋼筋混凝土造,84年11月3日,十六層,
RPOQMLTLIINFFCB18CA,23,14.03,共有部分,鋼筋混凝土造,84年11月3日,十六層,
RPOQMLTLIINFFCB18CA,23,55.89,住家用,鋼筋混凝土造,84年11月3日,十六層,十三層
RPOQMLTLIINFFCB18CA,23,5.64,共有部分,鋼筋混凝土造,84年11月3日,十六層,
RPOQMLTLIINFFCB18CA,23,19.85,共有部分,鋼筋混凝土造,84年11月3日,十六層,
RPOQMLTLIINFFCB18CA,23,19.85,共有部分,鋼筋混凝土造,84年11月3日,十六層,
RPRRMLNJIINFFCB77CA,27,33.03,住家用,鋼筋混凝土造,80年12月6日,十二層,九層
RPRRMLNJIINFFCB77CA,27,11.14,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPXQMLNJIINFFCB28CA,20,91.06,見其他登記事項,鋼筋混凝土造,87年11月7日,九層,七層
RPXQMLNJIINFFCB28CA,20,31.60,共有部分,鋼筋混凝土造,87年11月7日,九層,
RPXQMLNJIINFFCB28CA,20,7.67,共有部分,鋼筋混凝土造,87年11月7日,九層,
RPXQMLNJIINFFCB28CA,20,8.88,共有部分,鋼筋混凝土造,87年11月7日,九層,
RPXQMLNJIINFFCB28CA,20,5.79,共有部分,鋼筋混凝土造,87年11月7日,九層,
RPOOMLPKIINFFCB47CA,14,83.33,住家用,鋼筋混凝土造,94年2月15日,十三層,四層
RPOOMLPKIINFFCB47CA,14,51.99,見其他登記事項,鋼筋混凝土造,94年2月15日,十三層,
RPUOMLPKIINFFCB08CA,25,17.28,商業用,鋼筋混凝土造,83年2月4日,六層,三層
RPUOMLPKIINFFCB08CA,25,3.79,共有部分,鋼筋混凝土造,83年2月4日,六層,
RPQOMLKKIINFFCB17CA,17,81.02,住家用,鋼筋混凝土造,90年7月4日,十三層,八層
RPQOMLKKIINFFCB17CA,17,26.38,共有部分,鋼筋混凝土造,90年7月4日,十三層,
RPTNMLPJIINFFCB77CA,3,236.30,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,五層
RPTNMLPJIINFFCB77CA,3,60.45,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPTNMLPJIINFFCB77CA,3,105.01,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSPMLOJIINFFCB77CA,28,228.86,商業用,鋼筋混凝土造,79年10月18日,七層,一層 騎樓 地下一層
RPSPMLOJIINFFCB77CA,28,95.45,共有部分,鋼筋混凝土造,79年10月18日,七層,
RPSQMLNJIINFFCB77CA,21,26.41,住家用,鋼筋混凝土造,86年11月21日,十二層,六層
RPSQMLNJIINFFCB77CA,21,6.65,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPSQMLNJIINFFCB77CA,21,6.81,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPUOMLNJIINFFCB77CA,9,162.34,見其他登記事項,鋼骨鋼筋混凝土造,98年3月20日,二十三層,
RPUOMLNJIINFFCB77CA,9,250.43,住家用,鋼骨鋼筋混凝土造,98年3月20日,二十三層,六層
RPWNMLNJIINFFCB87CA,12,80.01,住家用,鋼筋混凝土造,95年8月16日,二十二層,二十層
RPWNMLNJIINFFCB87CA,12,49.61,見其他登記事項,鋼筋混凝土造,95年8月16日,二十二層,
RPROMLPKIINFFCB77CA,,277.78,見其他登記事項,鋼筋混凝土造,106年11月22日,三層,一層 二層 三層 地下一層 見其他登記事項
RPROMLPKIINFFCB77CA,,98.36,見其他登記事項,鋼筋混凝土造,106年11月22日,三層,
RPWOMLMKIINFFCB97CA,6,286.40,住家用,鋼筋混凝土造,101年9月27日,二十二層,三層
RPWOMLMKIINFFCB97CA,6,109.03,見其他登記事項,鋼筋混凝土造,101年9月27日,二十二層,
RPWOMLMKIINFFCB97CA,6,162.56,見其他登記事項,鋼筋混凝土造,101年9月27日,二十二層,
RPPSMLMKIINFFCB67CA,4,156.85,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,十五層
RPPSMLMKIINFFCB67CA,4,46.71,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPPSMLMKIINFFCB67CA,4,90.28,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPWQMLMJIINFFCB08CA,18,27.44,共有部分,鋼筋混凝土造,89年11月9日,十四層,
RPSTMLMJIINFFCB97CA,10,29.28,住家用,鋼筋混凝土造,97年12月12日,九層,三層
RPSTMLMJIINFFCB97CA,10,12.45,見其他登記事項,鋼筋混凝土造,97年12月12日,九層,
RPSTMLMJIINFFCB97CA,10,8.06,見其他登記事項,鋼筋混凝土造,97年12月12日,九層,
RPOTMLMJIINFFCB57CA,7,311.93,見其他登記事項,鋼筋混凝土造,100年3月25日,四層,一層 二層 三層 四層 見其他登記事項
RPVSMLMJIINFFCB18CA,33,168.08,住商用,鋼筋混凝土造,74年5月11日,三層,一層 二層 三層 騎樓
RPUNMLTLIINFFBB38CA,2,67.31,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,九層
RPUNMLTLIINFFBB38CA,2,51.42,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,
RPUNMLTLIINFFBB38CA,2,12.34,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,
RPTNMLTLIINFFBB28CA,2,67.20,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,十四層
RPTNMLTLIINFFBB28CA,2,51.29,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,
RPTNMLTLIINFFBB28CA,2,12.31,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,
RPXOMLSKIINFFBB58CA,,145.47,見其他登記事項,鋼筋混凝土造,107年6月28日,十八層,九層
RPXOMLSKIINFFBB58CA,,89.07,見其他登記事項,鋼筋混凝土造,107年6月28日,十八層,
RPXOMLSKIINFFBB58CA,,44.48,見其他登記事項,鋼筋混凝土造,107年6月28日,十八層,
RPQNMLKLIINFFBB07CA,4,363.44,見其他登記事項,鋼筋混凝土造,103年5月26日,四層,一層 二層 三層 四層
RPQOMLKKIINFFBB07CA,2,95.16,見其他登記事項,鋼筋混凝土造,105年5月2日,十三層,六層
RPQOMLKKIINFFBB07CA,2,72.82,見其他登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPTQMLMKIINFFBB77CA,39,64.97,住家用,鋼筋混凝土造,68年3月16日,五層,三層
RPWNMLMKIINFFBB77CA,23,66.77,住家用,鋼筋混凝土造,84年6月7日,二十一層,二十層
RPWNMLMKIINFFBB77CA,23,36.24,共有部份,鋼筋混凝土造,84年6月7日,二十一層,
RPPQMLRKIINFFBB87CA,8,69.37,住家用,鋼筋混凝土造,99年9月9日,18,一層
RPPQMLRKIINFFBB87CA,8,30.94,見其他登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPPQMLRKIINFFBB87CA,8,13.06,見其他登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPORMLMLIINFFBB47CA,9,105.71,住家用,鋼筋混凝土造,98年9月8日,十四層,十三層
RPORMLMLIINFFBB47CA,9,71.56,共有部份,鋼筋混凝土造,98年9月8日,十四層,
RPTPMLPJIINFFBB87CA,32,103.31,住家用,鋼筋混凝土造,75年10月30日,五層,五層
RPTPMLPJIINFFBB87CA,,11.27,共有部份,鋼筋混凝土造,,五層,
RPXPMLOLIINFFBB38CA,8,105.12,住家用,鋼筋混凝土造,99年6月29日,十四層,十層
RPXPMLOLIINFFBB38CA,8,15.14,見其他登記事項,鋼筋混凝土造,99年6月29日,十四層,
RPXPMLOLIINFFBB38CA,8,51.72,見其他登記事項,鋼筋混凝土造,99年6月29日,十四層,
RPQQMLSJIINFFBB97CA,7,431.63,見其他登記事項,鋼筋混凝土造,100年12月30日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPQOMLTJIINFFBB87CA,32,110.64,住家用,鋼筋混凝土造,76年1月16日,五層,三層
RPQOMLTJIINFFBB87CA,32,8.48,共有部份,鋼筋混凝土造,76年1月16日,五層,
RPRNMLSJIINFFBB77CA,33,10.01,商業用,鋼筋混凝土造,74年12月11日,五層,一層 地下層
RPRNMLSJIINFFBB77CA,33,.05,共有部份,鋼筋混凝土造,74年12月11日,五層,
RPSNMLTJIINFFBB97CA,9,89.62,住家用,鋼筋混凝土造,98年8月5日,十八層,五層
RPSNMLTJIINFFBB97CA,9,12.87,共有部份,鋼筋混凝土造,98年8月5日,十八層,
RPSNMLTJIINFFBB97CA,9,31.37,共有部份,鋼筋混凝土造,98年8月5日,十八層,
RPVOMLPJIINFFBB97CA,21,110.89,住家用,鋼筋混凝土造,86年12月12日,十四層,十四層
RPVOMLPJIINFFBB97CA,21,53.57,共有部份,鋼筋混凝土造,86年12月12日,十四層,
RPQRMLOJIINFFBB67CA,26,11.00,商業用,鋼筋混凝土造,81年11月20日,八層,地下層
RPQRMLOJIINFFBB67CA,26,86.53,住家用,鋼筋混凝土造,81年11月20日,八層,七層
RPQRMLOJIINFFBB67CA,26,4.83,共有部份,鋼筋混凝土造,81年11月20日,八層,
RPRNMLOJIINFFBB37CA,37,195.37,住商用,鋼筋混凝土造,70年4月28日,三層,一層 二層 三層 騎樓 地下層
RPRPMLNJIINFFBB47CA,34,30.31,住家用,鋼筋混凝土造,73年11月23日,五層,四層
RPRPMLNJIINFFBB47CA,34,8.15,共有部份,鋼筋混凝土造,73年11月23日,五層,
RPWOMLOLIINFFAB08CA,32,71.32,住家用,鋼筋混凝土造,75年12月9日,五層,二層
RPWOMLOLIINFFAB08CA,32,8.26,見其他登記事項,鋼筋混凝土造,75年12月9日,五層,
RPTNMLMJIINFFBB37CA,25,6.72,見其他登記事項,鋼筋混凝土造,82年8月31日,十四層,地下二層
RPQPMLNJIINFFBB37CA,24,14.62,住家用,鋼筋混凝土造,84年1月13日,九層,五層
RPQPMLNJIINFFBB37CA,24,5.88,共有部份,鋼筋混凝土造,84年1月13日,九層,
RPQPMLNJIINFFBB37CA,24,14.62,住家用,鋼筋混凝土造,84年1月13日,九層,五層
RPQPMLNJIINFFBB37CA,24,5.88,共有部份,鋼筋混凝土造,84年1月13日,九層,
RPVNMLNJIINFFBB67CA,2,34.59,見其他登記事項,鋼筋混凝土造,105年12月20日,十四層,
RPVNMLNJIINFFBB67CA,2,65.37,見其他登記事項,鋼筋混凝土造,105年12月20日,十四層,十四層
RPROMLOJIINFFBB47CA,24,47.17,住家用,鋼筋混凝土造,83年11月1日,五層,四層
RPROMLOJIINFFBB47CA,24,17.63,共有部份,鋼筋混凝土造,83年11月1日,五層,
RPVOMLRKIINFFAB18CA,42,23.26,住家用,加強磚造,65年12月21日,二層,一層 二層 騎樓
RPQOMLOLIINFFAB47CA,3,330.85,見其他登記事項,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 見其他登記事項
RPVPMLSJIINFFAB28CA,21,98.84,住家用,鋼筋混凝土造,86年9月25日,十八層,七層
RPVPMLSJIINFFAB28CA,21,13.72,見其他登記事項,鋼筋混凝土造,86年9月25日,十八層,
RPVPMLSJIINFFAB28CA,22,1.61,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,
RPVPMLSJIINFFAB28CA,21,12.25,共有部份,鋼筋混凝土造,86年9月25日,十八層,
RPVPMLSJIINFFAB28CA,21,26.35,見其他登記事項,鋼筋混凝土造,86年9月25日,十八層,
RPVPMLSJIINFFAB28CA,21,.26,見其他登記事項,鋼筋混凝土造,86年9月25日,十八層,
RPPNMLTJIINFFAB57CA,46,125.66,見其他登記事項,見其他登記事項,62年1月17日,二層,一層 二層 騎樓
RPUNMLQKIINFFAB87CA,26,103.52,住家用,鋼筋混凝土造,81年6月24日,七層,三層
RPUNMLQKIINFFAB87CA,26,43.10,共有部份,鋼筋混凝土造,81年6月24日,七層,
RPPNMLNKIINFFAB07CA,8,217.65,見其他登記事項,鋼筋混凝土造,99年11月10日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPPNMLNKIINFFAB07CA,8,217.65,見其他登記事項,鋼筋混凝土造,99年11月10日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPSNMLTJIINFFAB87CA,3,106.60,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,四層
RPSNMLTJIINFFAB87CA,3,79.59,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPSNMLTJIINFFAB87CA,3,35.51,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPTNMLPKIINFFAB67CA,6,.06,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,
RPTNMLPKIINFFAB67CA,6,.01,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,
RPTNMLPKIINFFAB67CA,6,64.28,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,六層
RPTNMLPKIINFFAB67CA,6,27.75,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,
RPTNMLPKIINFFAB67CA,6,11.78,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,
RPSPMLNJIINFFAB47CA,21,75.24,住家用,鋼筋混凝土造,86年9月18日,二十一層,一層
RPSPMLNJIINFFAB47CA,21,15.75,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,
RPSPMLNJIINFFAB47CA,21,33.74,共有部份,鋼筋混凝土造,86年9月18日,二十一層,
RPRNMLQJIINFFAB47CA,28,101.86,住家用,鋼筋混凝土造,79年7月27日,五層,五層
RPRNMLQJIINFFAB47CA,28,7.61,共有部份,鋼筋混凝土造,79年7月27日,五層,
RPTNMLQJIINFFAB67CA,1,248.77,見其他登記事項,鋼筋混凝土造,106年6月2日,五層,一層 二層 三層 四層 五層
RPUNMLPJIINFFAB67CA,4,86.16,見其他登記事項,鋼筋混凝土造,103年6月20日,十四層,三層
RPUNMLPJIINFFAB67CA,4,51.98,見其他登記事項,鋼筋混凝土造,103年6月20日,十四層,
RPUNMLPJIINFFAB67CA,4,16.82,見其他登記事項,鋼筋混凝土造,103年6月20日,十四層,
RPTPMLSJIINFFAB08CA,22,96.09,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,三層
RPTPMLSJIINFFAB08CA,22,26.33,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,
RPTPMLSJIINFFAB08CA,22,16.12,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,
RPSNMLQJIINFFAB57CA,24,65.81,住家用,鋼筋混凝土造,83年11月1日,七層,二層
RPSNMLQJIINFFAB57CA,24,17.77,見其他登記事項,鋼筋混凝土造,83年11月1日,七層,
RPQOMLOJIINFFAB27CA,23,20.92,見其他登記事項,鋼筋混凝土造,84年3月23日,十層,十層
RPQOMLOJIINFFAB27CA,23,9.82,見其他登記事項,鋼筋混凝土造,84年3月23日,十層,
RPWPMLOJIINFFAB97CA,2,72.93,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPWPMLOJIINFFAB97CA,2,90.05,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,十一層
RPQOMLSJIINFFAB67CA,24,88.86,見其他登記事項,鋼筋混凝土造,83年8月25日,十二層,七層
RPQOMLSJIINFFAB67CA,24,39.40,共有部份,鋼筋混凝土造,83年8月25日,十二層,
RPUNMLQJIINFFAB77CA,25,86.03,住家用,鋼筋混凝土造,82年12月27日,七層,三層
RPUNMLQJIINFFAB77CA,25,29.95,共有部份,鋼筋混凝土造,82年12月27日,七層,
RPWNMLMJIINFFAB57CA,22,17.61,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,
RPWNMLMJIINFFAB57CA,22,69.67,住家用,鋼筋混凝土造,85年12月11日,二十四層,六層
RPWNMLMJIINFFAB57CA,22,11.96,共有部份,鋼筋混凝土造,85年12月11日,二十四層,
RPSOMLOJIINFFAB47CA,42,109.71,住家用,鋼筋混凝土造,65年5月28日,四層,三層
RPSOMLOJIINFFAB47CA,42,38.31,見其他登記事項,鋼筋混凝土造,65年5月25日,四層,地下層
RPVOMLOJIINFFAB77CA,11,99.73,見其他登記事項,鋼筋混凝土造,96年6月14日,十五層,三層
RPVOMLOJIINFFAB77CA,11,22.74,見其他登記事項,鋼筋混凝土造,96年6月14日,十五層,
RPVOMLOJIINFFAB77CA,11,16.17,見其他登記事項,鋼筋混凝土造,96年6月14日,十五層,
RPRNMLPJIINFFAB37CA,34,90.06,住家用,鋼筋混凝土造,73年12月4日,五層,二層
RPWOMLOJIINFFAB87CA,28,74.52,商業用,見其他登記事項,79年7月20日,二十一層,七層
RPWOMLOJIINFFAB87CA,28,35.57,見其他登記事項,見其他登記事項,79年7月20日,二十一層,
RPVPMLOJIINFFAB87CA,47,19.50,住家用,見其他登記事項,61年2月1日,七層,七層
RPVPMLOJIINFFAB87CA,47,19.50,住家用,見其他登記事項,61年2月1日,七層,七層
RPVOMLLKIINFFAB57CA,1,28.10,見其他登記事項,鋼筋混凝土造,105年7月19日,十四層,
RPPNMLLKIINFFAB86CA,22,19.15,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,十四層
RPPNMLLKIINFFAB86CA,22,3.92,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLLKIINFFAB86CA,22,4.44,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLLKIINFFAB86CA,22,1.06,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLLKIINFFAB86CA,22,1.56,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPWOMLMKIINFFAB77CA,36,66.45,住家用,鋼筋混凝土造,71年6月16日,五層,三層
RPWOMLMKIINFFAB77CA,36,4.14,共有部份,鋼筋混凝土造,71年6月16日,五層,
RPQOMLPLIINFFAB57CA,1,78.37,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,十二層
RPQOMLPLIINFFAB57CA,1,65.12,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,
RPROMLPLIINFFAB67CA,,60.53,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,二層
RPROMLPLIINFFAB67CA,,55.75,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,
RPOOMLPLIINFFAB37CA,1,64.96,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,八層
RPOOMLPLIINFFAB37CA,1,58.15,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,
RPPOMLPLIINFFAB47CA,1,72.96,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,十層
RPPOMLPLIINFFAB47CA,1,62.29,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,
RPXNMLPLIINFFAB18CA,,73.19,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,七層
RPXNMLPLIINFFAB18CA,,62.40,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,
RPSOMLPLIINFFAB77CA,,68.95,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,十一層
RPSOMLPLIINFFAB77CA,,60.22,見其他登記事項,鋼筋混凝土造,107年2月23日,十二層,
RPWOMLQLIINFFAB28CA,22,106.00,住家用,鋼筋混凝土造,85年12月7日,十六層,四層
RPWOMLQLIINFFAB28CA,22,14.44,共有部份,鋼筋混凝土造,85年12月7日,十六層,
RPWOMLQLIINFFAB28CA,22,32.69,見其他登記事項,鋼筋混凝土造,85年12月7日,十六層,
RPQOMLMJIINFFAB07CA,22,1.52,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,
RPQOMLMJIINFFAB07CA,22,13.81,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,地下二層 地下三層
RPPPMLLMIINFFAB27CA,,84.68,商業用,見其他登記事項,,二層,一層 二層 騎樓
RPXOMLLMIINFFAB97CA,53,119.38,住家用,見其他登記事項,54年10月1日,三層,一層 二層 三層
RPXOMLLMIINFFAB97CA,,107.16,住家用,見其他登記事項,,三層,一層 二層 三層
RPXOMLLMIINFFAB97CA,53,119.38,住家用,見其他登記事項,54年10月1日,三層,一層 二層 三層
RPPPMLLMIINFFAB27CA,64,120.24,商業用,磚造,43年6月15日,二層,一層 二層 騎樓
RPXOMLLMIINFFAB97CA,,76.68,商業用,見其他登記事項,,二層,一層 二層 騎樓
RPPPMLLMIINFFAB27CA,,80.18,住家用,磚造,,二層,一層 二層 騎樓
RPPPMLLMIINFFAB27CA,,77.38,商業用,加強磚造,,二層,一層 二層 騎樓
RPSRMLNJIINFFBB77CA,25,92.03,住家用,鋼筋混凝土造,82年12月14日,十層,七層
RPSRMLNJIINFFBB77CA,25,31.05,共有部份,鋼筋混凝土造,82年12月14日,十層,
RPSPMLPKIINFFAB77CA,2,116.67,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,十八層
RPSPMLPKIINFFAB77CA,2,86.50,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPTNMLMLIINFFAB47CA,24,58.50,住家用,鋼筋混凝土造,83年9月1日,八層,六層
RPTNMLMLIINFFAB47CA,24,58.50,住家用,鋼筋混凝土造,83年9月1日,八層,六層
RPTNMLMLIINFFAB47CA,24,17.47,見其他登記事項,鋼筋混凝土造,83年9月1日,八層,
RPTNMLMLIINFFAB47CA,24,17.47,見其他登記事項,鋼筋混凝土造,83年9月1日,八層,
RPVPMLOJIINFFBB97CA,7,86.94,住家用,鋼筋混凝土造,99年12月23日,九層,四層
RPVPMLOJIINFFBB97CA,7,51.18,見其他登記事項,鋼筋混凝土造,99年12月23日,九層,
RPXPMLOJIINFFBB18CA,19,.79,見其他登記事項,鋼筋混凝土造,88年6月23日,十三層,十三層
RPXPMLOJIINFFBB18CA,19,.26,共有部份,鋼筋混凝土造,88年6月23日,十三層,
RPXPMLOJIINFFBB18CA,19,28.06,共有部份,鋼筋混凝土造,88年6月23日,十三層,
RPUQMLOJIINFFBB97CA,19,1.58,見其他登記事項,鋼筋混凝土造,88年6月23日,十三層,十三層
