編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLOJIINFFAO78CA,,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQQMLOJIINFFAO78CA,,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPROMLLKIINFFAO48CA,15,76.86,住家用,鋼筋混凝土造,92年11月21日,十層,四層
RPROMLLKIINFFAO48CA,15,4.18,見其他登記事項,鋼筋混凝土造,92年11月21日,十層,
RPROMLLKIINFFAO48CA,15,44.62,見其他登記事項,鋼筋混凝土造,92年11月21日,十層,
RPROMLLKIINFFAO48CA,15,17.07,見其他登記事項,鋼筋混凝土造,92年11月21日,十層,
RPTOMLLKIINFFAO68CA,20,26.34,住家用,鋼筋混凝土造,87年6月1日,六層,三層
RPTOMLLKIINFFAO68CA,20,12.69,共有部分,鋼筋混凝土造,87年6月1日,六層,
RPWPMLTJIINFFAO17CA,10,104.05,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,十二層
RPWPMLTJIINFFAO17CA,10,20.87,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPWPMLTJIINFFAO17CA,10,23.49,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPWPMLTJIINFFAO17CA,10,.05,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,一層
RPWPMLTJIINFFAO17CA,10,.01,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPWPMLTJIINFFAO17CA,10,49.71,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPTNMLSJIINFFAO56CA,,45.69,見其他登記事項,鋼筋混凝土造,107年7月5日,五層,三層
RPTNMLSJIINFFAO56CA,,22.10,共有部分,鋼筋混凝土造,107年7月5日,五層,
RPWNMLSJIINFFAO86CA,,46.93,辦公室,鋼筋混凝土造,107年7月5日,五層,五層 見其他登記事項
RPWNMLSJIINFFAO86CA,,24.13,共有部分,鋼筋混凝土造,107年7月5日,五層,
RPPOMLOKIINFFAO58CA,10,169.97,辦公室,鋼筋混凝土造,97年11月26日,十四層,十一層
RPPOMLOKIINFFAO58CA,10,21.87,見其他登記事項,鋼筋混凝土造,97年11月26日,十四層,
RPPOMLOKIINFFAO58CA,10,43.44,見其他登記事項,鋼筋混凝土造,97年11月26日,十四層,
RPPOMLOKIINFFAO58CA,10,.01,見其他登記事項,鋼筋混凝土造,97年11月26日,十四層,
RPPOMLOKIINFFAO58CA,10,.00,見其他登記事項,鋼筋混凝土造,97年11月26日,十四層,
RPPOMLOKIINFFAO58CA,10,41.69,見其他登記事項,鋼筋混凝土造,97年11月26日,十四層,
RPXQMLSJIINFFAO27CA,7,224.65,見其他登記事項,鋼筋混凝土造,100年8月12日,五層,一層 二層 三層 四層 五層
RPVOMLRKIINFFAO86CA,23,37.79,住家用,鋼筋混凝土造,84年11月20日,十四層,七層
RPVOMLRKIINFFAO86CA,23,8.51,見其他登記事項,鋼筋混凝土造,84年11月20日,十四層,
RPXPMLSKIINFFAO27CA,4,105.77,見其他登記事項,鋼筋混凝土造,104年2月6日,十一層,八層
RPXPMLSKIINFFAO27CA,4,27.33,共有部分,鋼筋混凝土造,104年2月6日,十一層,
RPXPMLSKIINFFAO27CA,4,23.83,共有部分,鋼筋混凝土造,104年2月6日,十一層,
RPXPMLSKIINFFAO27CA,4,8.77,共有部分,鋼筋混凝土造,104年2月6日,十一層,
RPWSMLNLIINFFAO07CA,2,127.61,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,六層
RPWSMLNLIINFFAO07CA,2,25.17,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWSMLNLIINFFAO07CA,2,49.20,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRNMLPKIINFFAO78CA,2,114.82,見其他登記事項,鋼筋混凝土造,105年5月1日,二十三層,二層
RPRNMLPKIINFFAO78CA,2,23.99,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPRNMLPKIINFFAO78CA,2,78.28,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPOOMLRKIINFFAO78CA,10,18.51,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,七層
RPOOMLRKIINFFAO78CA,10,.00,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPOOMLRKIINFFAO78CA,10,.02,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,
RPOOMLRKIINFFAO78CA,10,.01,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,
RPOOMLRKIINFFAO78CA,10,6.48,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,
RPOOMLRKIINFFAO78CA,10,2.98,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPUNMLLKIINFFAO68CA,12,23.15,見其他登記事項,鋼筋混凝土造,96年3月5日,十一層,六層
RPUNMLLKIINFFAO68CA,12,9.93,見其他登記事項,鋼筋混凝土造,96年3月5日,十一層,
RPWNMLLKIINFFAO88CA,,52.92,辦公室,鋼筋混凝土造,107年7月5日,五層,五層 見其他登記事項
RPWNMLLKIINFFAO88CA,,45.63,共有部分,鋼筋混凝土造,107年7月5日,五層,
RPXOMLSKIINFFAO17CA,11,83.32,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,三層
RPXOMLSKIINFFAO17CA,11,18.00,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPXOMLSKIINFFAO17CA,11,5.39,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPXOMLSKIINFFAO17CA,11,36.73,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPXOMLSKIINFFAO17CA,11,1.06,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,一層
RPXOMLSKIINFFAO17CA,11,.37,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,一層
RPRTMLOLIINFFAO76CA,20,233.31,見其他登記事項,鋼筋混凝土造,87年12月18日,四層,一層 二層 三層 四層 地下層
RPRTMLOLIINFFAO76CA,20,30.59,共有部分,鋼筋混凝土造,87年12月18日,四層,
RPVPMLMJJINFFAO09CA,5,83.88,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,十四層
RPVPMLMJJINFFAO09CA,5,15.59,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPVPMLMJJINFFAO09CA,5,22.05,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPVPMLMJJINFFAO09CA,5,.01,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,一層
RPVPMLMJJINFFAO09CA,5,.00,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPVPMLMJJINFFAO09CA,5,19.01,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPORMLSKIINFFAO56CA,6,221.42,見其他登記事項,鋼筋混凝土造,101年8月20日,四層,一層 二層 三層 四層
RPORMLSKIINFFAO56CA,6,.60,見其他登記事項,鋼筋混凝土造,101年8月20日,一層,
RPRPMLMJJINFFAO68CA,,212.11,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層
RPQPMLLKIINFFAO48CA,22,29.86,商業用,鋼筋混凝土造,85年11月5日,十一層,十一層
RPQPMLLKIINFFAO48CA,22,12.65,見其他登記事項,鋼筋混凝土造,85年11月5日,十一層,
RPTNMLOKIINFFAO88CA,39,66.40,住家用,加強磚造,68年3月14日,二層,一層 二層
RPXQMLLKIINFFAO66CA,9,92.30,見其他登記事項,鋼筋混凝土造,98年9月9日,十五層,四層
RPXQMLLKIINFFAO66CA,9,51.03,見其他登記事項,鋼筋混凝土造,98年9月9日,十五層,
RPXQMLLKIINFFAO66CA,9,16.01,見其他登記事項,鋼筋混凝土造,98年9月9日,十五層,
RPUNMLOKIINFFAO98CA,11,26.45,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,六層
RPUNMLOKIINFFAO98CA,11,9.28,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,
RPUNMLOKIINFFAO98CA,11,24.09,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,
RPRNMLLLIINFFAO48CA,5,103.25,見其他登記事項,鋼筋混凝土造,102年6月15日,十八層,三層
RPRNMLLLIINFFAO48CA,5,50.48,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPRNMLLLIINFFAO48CA,5,25.75,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPQOMLMKIINFFAO48CA,4,88.16,見其他登記事項,鋼筋混凝土造,103年9月11日,十四層,十四層
RPQOMLMKIINFFAO48CA,4,18.04,共有部分,鋼筋混凝土造,103年9月11日,十四層,
RPQOMLMKIINFFAO48CA,4,48.82,共有部分,鋼筋混凝土造,103年9月11日,十四層,
RPVQMLSJIINFFAO07CA,27,73.73,住家用,鋼筋混凝土造,80年10月7日,五層,四層
RPVQMLSJIINFFAO07CA,27,13.04,共有部分,鋼筋混凝土造,80年10月7日,五層,
RPOOMLQKIINFFAO68CA,5,125.69,見其他登記事項,鋼筋混凝土造,102年6月15日,十八層,四層
RPOOMLQKIINFFAO68CA,5,86.61,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPOOMLQKIINFFAO68CA,5,25.64,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPRPMLTJIINFFAO66CA,4,189.71,見其他登記事項,鋼筋混凝土造,103年8月15日,十五層,十一層
RPRPMLTJIINFFAO66CA,4,101.62,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPRPMLTJIINFFAO66CA,4,44.19,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPWNMLQKIINFFAO76CA,1,388.33,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,一層 二層 三層 地下一層 見其他登記事項
RPXNMLQKIINFFAO86CA,1,388.33,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,一層 二層 三層 地下一層 見其他登記事項
RPUOMLNKIINFFAO98CA,4,105.13,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,十七層
RPUOMLNKIINFFAO98CA,4,23.58,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLNKIINFFAO98CA,4,26.57,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLNKIINFFAO98CA,4,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLNKIINFFAO98CA,4,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLNKIINFFAO98CA,4,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLNKIINFFAO98CA,4,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPTPMLMKIINFFAO88CA,22,84.31,住家用,鋼筋混凝土造,86年1月10日,七層,七層
RPTPMLMKIINFFAO88CA,22,12.46,共有部分,鋼筋混凝土造,86年1月10日,七層,
RPTPMLMKIINFFAO88CA,22,21.83,共有部分,鋼筋混凝土造,86年1月10日,七層,
RPVNMLQKIINFFAO66CA,1,388.33,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,一層 二層 三層 地下一層 見其他登記事項
RPVNMLOKIINFFAO09CA,23,94.81,住家用,鋼筋混凝土造,85年1月31日,十五層,十層
RPVNMLOKIINFFAO09CA,23,24.89,共有部分,鋼筋混凝土造,85年1月31日,十五層,
RPQNMLQLIINFFAO88CA,39,36.40,住家用,加強磚造,68年3月7日,二層,一層 二層
RPRPMLLKIINFFAO58CA,11,.10,見其他登記事項,鋼筋混凝土造,96年11月26日,十二層,一層
RPRPMLLKIINFFAO58CA,11,26.12,見其他登記事項,鋼筋混凝土造,96年11月26日,十二層,
RPRPMLLKIINFFAO58CA,11,106.20,見其他登記事項,鋼筋混凝土造,96年11月26日,十二層,七層
RPRPMLLKIINFFAO58CA,11,19.08,見其他登記事項,鋼筋混凝土造,96年11月26日,十二層,
RPRPMLLKIINFFAO58CA,11,22.47,見其他登記事項,鋼筋混凝土造,96年11月26日,十二層,
RPUPMLMKIINFFAO98CA,18,.30,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPUPMLMKIINFFAO98CA,18,.07,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPUPMLMKIINFFAO98CA,18,.08,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPUPMLMKIINFFAO98CA,18,89.33,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,十一層
RPUPMLMKIINFFAO98CA,18,17.69,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPUPMLMKIINFFAO98CA,18,22.14,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPTOMLMKIINFFAO78CA,12,22.62,辦公室,鋼筋混凝土造,95年7月1日,九層,五層
RPTOMLMKIINFFAO78CA,12,6.12,見其他登記事項,鋼筋混凝土造,95年7月1日,九層,
RPTOMLMKIINFFAO78CA,12,5.32,見其他登記事項,鋼筋混凝土造,95年7月1日,九層,
RPUOMLQLIINFFAO76CA,23,51.13,住家用,見其他登記事項,84年11月30日,五層,四層
RPUOMLQLIINFFAO76CA,23,7.24,共有部分,見其他登記事項,84年11月30日,五層,
RPSNMLLLIINFFAO58CA,14,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,地下四層
RPSNMLLLIINFFAO58CA,14,35.94,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPSNMLLLIINFFAO58CA,14,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPSNMLLLIINFFAO58CA,14,1.61,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,地下一層
RPSNMLLLIINFFAO58CA,14,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPOOMLLKIINFFAO18CA,3,93.25,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,二十八層
RPOOMLLKIINFFAO18CA,3,26.05,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPOOMLLKIINFFAO18CA,3,17.83,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPOOMLLKIINFFAO18CA,3,.02,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,一層
RPOOMLLKIINFFAO18CA,3,29.26,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPPOMLLKIINFFAO28CA,3,83.61,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,二十八層
RPPOMLLKIINFFAO28CA,3,18.68,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPPOMLLKIINFFAO28CA,3,20.67,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPPOMLLKIINFFAO28CA,3,.02,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,一層
RPPOMLLKIINFFAO28CA,3,29.26,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPXQMLSKIINFFAO37CA,34,91.42,住家用,鋼筋混凝土造,73年7月18日,五層,五層
RPXQMLSKIINFFAO37CA,34,14.25,共有部分,鋼筋混凝土造,73年7月18日,五層,
RPTNMLLLIINFFAO68CA,24,89.84,住家用,鋼筋混凝土造,83年10月28日,十二層,六層
RPTNMLLLIINFFAO68CA,24,38.48,共有部分,鋼筋混凝土造,83年10月28日,十二層,
RPTNMLLLIINFFAO68CA,24,13.90,共有部分,鋼筋混凝土造,83年10月28日,十二層,
RPUPMLTJIINFFAO96CA,1,210.23,見其他登記事項,鋼筋混凝土造,106年12月13日,四層,一層 二層 三層 四層 見其他登記事項
RPUPMLTJIINFFAO96CA,1,.49,共有部分,鋼筋混凝土造,106年12月13日,一層,
RPOPMLMLIINFFAO48CA,5,241.66,見其他登記事項,鋼筋混凝土造,102年12月2日,五層,一層 二層 三層 四層 五層
RPQNMLLLIINFFAO38CA,3,135.35,見其他登記事項,鋼筋混凝土造,104年8月18日,三層,一層 二層 三層
RPRNMLKLIINFFAO38CA,,87.36,見其他登記事項,鋼筋混凝土造,107年4月3日,十四層,十層
RPRNMLKLIINFFAO38CA,,18.99,共有部分,鋼筋混凝土造,107年4月3日,十四層,
RPRNMLKLIINFFAO38CA,,46.14,共有部分,鋼筋混凝土造,107年4月3日,十四層,
RPTPMLTJIINFFAO86CA,1,198.14,見其他登記事項,鋼筋混凝土造,106年12月13日,三層,一層 二層 三層 見其他登記事項
RPTPMLTJIINFFAO86CA,1,.49,共有部分,鋼筋混凝土造,106年12月13日,一層,
RPXNMLPKIINFFAO76CA,10,104.06,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,十二層
RPXNMLPKIINFFAO76CA,10,20.78,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPXNMLPKIINFFAO76CA,10,23.49,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPXNMLPKIINFFAO76CA,10,.05,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPXNMLPKIINFFAO76CA,10,.01,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPXNMLPKIINFFAO76CA,10,49.71,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPQOMLOKIINFFAO68CA,40,135.90,住家用,加強磚造,67年12月16日,二層,一層 二層
RPQTMLQKIINFFAO76CA,24,60.87,住家用,鋼筋混凝土造,83年10月24日,六層,一層
RPQTMLQKIINFFAO76CA,24,14.13,共有部分,鋼筋混凝土造,83年10月24日,六層,
RPQTMLQKIINFFAO76CA,24,6.27,共有部分,鋼筋混凝土造,83年10月24日,六層,
RPSNMLTLIINFFAO76CA,7,178.32,見其他登記事項,鋼筋混凝土造,100年12月26日,四層,一層 二層 三層 四層
RPPQMLLJJINFFAO48CA,15,571.69,見其他登記事項,鋼筋混凝土造,93年3月11日,四層,一層 二層 三層 四層 地下一層
