編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLQLIINFFAD28CA,11,95.86,共有部分,鋼筋混凝土造,96年12月27日,十九層,
RPTNMLTJIINFFAD18CA,14,86.33,見其他登記事項,鋼筋混凝土造,93年5月21日,十一層,一層
RPTNMLTJIINFFAD18CA,14,48.26,共有部分,鋼筋混凝土造,93年5月21日,十一層,
RPSOMLNJIINFFAD57CA,19,86.79,見其他登記事項,鋼筋混凝土造,88年7月30日,十層,四層
RPSOMLNJIINFFAD57CA,19,11.67,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPSOMLNJIINFFAD57CA,19,39.47,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPSOMLNJIINFFAD57CA,19,7.18,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPOPMLPKIINFFAD57CA,18,60.44,見其他登記事項,鋼筋混凝土造,89年8月22日,十四層,六層
RPOPMLPKIINFFAD57CA,18,17.40,共有部分,鋼筋混凝土造,89年8月22日,十四層,
RPUOMLNJIINFFAD77CA,25,64.65,住家用,鋼筋混凝土造,82年11月25日,七層,一層
RPUOMLNJIINFFAD77CA,25,30.67,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPVNMLOJIINFFAD87CA,34,28.51,住家用,鋼筋混凝土造,73年12月28日,十四層,九層
RPVNMLOJIINFFAD87CA,34,10.16,共有部分,鋼筋混凝土造,73年12月28日,十四層,
RPRPMLOJIINFFAD67CA,3,32.55,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQOMLQKIINFFAD77CA,25,237.33,住商用,鋼筋混凝土造,82年6月19日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLLKIINFFAD67CA,40,79.90,住家用,加強磚造,67年12月30日,二層,一層 二層
RPRNMLSKIINFFAD97CA,4,276.09,見其他登記事項,見其他登記事項,104年2月24日,二十六層,十八層
RPRNMLSKIINFFAD97CA,4,110.10,見其他登記事項,見其他登記事項,104年2月24日,二十六層,
RPRNMLSKIINFFAD97CA,4,35.15,見其他登記事項,見其他登記事項,104年2月24日,二十六層,
RPQPMLPJIINFFAD67CA,,124.38,見其他登記事項,見其他登記事項,107年4月11日,二十五層,十四層
RPQPMLPJIINFFAD67CA,,103.66,見其他登記事項,見其他登記事項,107年4月11日,二十五層,
RPQNMLSJIINFFAD77CA,2,86.46,見其他登記事項,見其他登記事項,105年11月9日,二十七層,九層
RPQNMLSJIINFFAD77CA,2,73.76,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPRNMLOJIINFFBD57CA,25,178.34,住家用,鋼筋混凝土構造,82年5月27日,三層,一層 二層 三層 屋頂突出物
RPVNMLOLIINFFAD08CA,,179.10,見其他登記事項,見其他登記事項,107年4月9日,二十四層,二十四層
RPVNMLOLIINFFAD08CA,,114.22,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPVNMLOLIINFFAD08CA,,30.02,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPSNMLOJIINFFBD67CA,31,132.71,住家用,加強磚造,76年11月10日,二層,一層 二層 屋頂突出物
RPWNMLOJIINFFBD08CA,24,11.45,見其他登記事項,鋼筋混凝土構造,83年9月27日,五層,
RPWNMLOJIINFFBD08CA,24,125.73,住家用,鋼筋混凝土構造,83年9月27日,五層,二層 三層
RPWNMLOJIINFFBD08CA,24,14.75,見其他登記事項,鋼筋混凝土構造,83年9月27日,五層,
RPWNMLOJIINFFBD08CA,24,46.74,見其他登記事項,鋼筋混凝土構造,83年9月27日,五層,地下二層
RPWNMLOJIINFFBD08CA,24,15.98,見其他登記事項,鋼筋混凝土構造,83年9月27日,五層,
RPRNMLPJIINFFBD67CA,24,56.89,見其他登記事項,鋼筋混凝土構造,83年4月23日,十層,
RPRNMLPJIINFFBD67CA,24,120.37,住家用,鋼筋混凝土構造,83年4月23日,十層,九層 十層
RPXNMLNLIINFFAD18CA,14,242.16,見其他登記事項,見其他登記事項,93年10月7日,五層,一層 二層 三層 四層 五層
RPXPMLPJIINFFAD38CA,48,81.90,住家用,加強磚造,59年10月28日,二層,一層 二層
RPPPMLPJIINFFAD57CA,,162.58,見其他登記事項,見其他登記事項,107年4月11日,二十五層,十二層
RPPPMLPJIINFFAD57CA,,122.00,見其他登記事項,見其他登記事項,107年4月11日,二十五層,
RPWPMLPJIINFFAD28CA,25,32.55,共有部分,鋼筋混凝土造,82年3月4日,六層,
RPWPMLPJIINFFAD28CA,25,8.59,共有部分,鋼筋混凝土造,82年3月4日,六層,
RPWPMLPJIINFFAD28CA,25,102.18,住家用,鋼筋混凝土造,82年3月4日,六層,三層
RPRNMLPLIINFFBD87CA,,94.14,見其他登記事項,鋼筋混凝土構造,107年5月28日,五層,五層
RPRNMLPLIINFFBD87CA,,45.38,見其他登記事項,鋼筋混凝土構造,107年5月28日,五層,
RPTNMLPLIINFFBD08CA,,97.13,見其他登記事項,鋼筋混凝土構造,107年5月28日,五層,三層
RPTNMLPLIINFFBD08CA,,46.13,見其他登記事項,鋼筋混凝土構造,107年5月28日,五層,
RPPNMLPLIINFFBD67CA,,97.13,見其他登記事項,鋼筋混凝土構造,107年5月28日,五層,四層
RPPNMLPLIINFFBD67CA,,46.13,見其他登記事項,鋼筋混凝土構造,107年5月28日,五層,
RPRNMLTLIINFFBD28CA,,170.52,住家用,鋼筋混凝土構造,107年2月2日,三層,一層 二層 三層 屋頂突出物
RPTNMLTLIINFFBD48CA,,170.83,住家用,鋼筋混凝土構造,107年2月2日,三層,一層 二層 三層 屋頂突出物
RPWNMLKMIINFFBD97CA,2,171.40,見其他登記事項,鋼筋混凝土構造,105年12月27日,四層,一層 二層 三層 四層
RPOOMLSKIINFFBD87CA,11,202.07,住家用,加強磚造,96年9月4日,三層,一層 二層 三層 見其他登記事項
RPQNMLSKIINFFBD97CA,7,189.74,住商用,鋼筋混凝土構造,100年11月4日,四層,一層 二層 三層 四層
RPPNMLMLIINFFBD37CA,,173.59,見其他登記事項,鋼筋混凝土構造,107年5月8日,三層,一層 二層 三層 屋頂突出物
RPTPMLNJIINFFCD97CA,36,224.10,住商用,鋼筋混凝土構造,71年2月19日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPSPMLNJIINFFCD87CA,20,96.16,住家用,鋼筋混凝土構造,87年6月22日,十二層,二層
RPSPMLNJIINFFCD87CA,20,52.07,共有部分,鋼筋混凝土構造,87年6月22日,十二層,
RPVOMLOJIINFFCD18CA,24,100.34,住商用,鋼筋混凝土構造,83年3月30日,六層,一層 二層 騎樓
RPVOMLOJIINFFCD18CA,24,45.90,共有部分,鋼筋混凝土構造,83年3月30日,六層,
RPRNMLPJIINFFCD77CA,20,102.99,見其他登記事項,鋼筋混凝土構造,87年10月3日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLSJIINFFCD97CA,,32.34,見其他登記事項,見其他登記事項,107年6月19日,十五層,十層
RPPOMLSJIINFFCD97CA,,32.34,見其他登記事項,見其他登記事項,107年6月19日,十五層,十層
RPPOMLSJIINFFCD97CA,,28.23,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPPOMLSJIINFFCD97CA,,28.23,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPRNMLOJIINFFCD67CA,37,141.25,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,三層
RPRNMLOJIINFFCD67CA,37,.13,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPRNMLOJIINFFCD67CA,37,10.55,共有部分,鋼筋混凝土構造,70年11月26日,五層,
RPRNMLOJIINFFCD67CA,37,.13,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPSNMLSKIINFFBD18CA,22,.05,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,一層
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,
RPSNMLSKIINFFBD18CA,22,100.93,住家用,鋼筋混凝土構造,85年8月16日,十七層,十三層
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,10.85,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,
RPSNMLSKIINFFBD18CA,22,.42,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,
RPSNMLSKIINFFBD18CA,22,18.50,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,7.41,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十七層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPSNMLSKIINFFBD18CA,22,.00,見其他登記事項,鋼筋混凝土構造,85年8月16日,十六層,
RPROMLSJIINFFCD18CA,,40.17,見其他登記事項,見其他登記事項,107年6月19日,十五層,十一層
RPROMLSJIINFFCD18CA,,40.17,見其他登記事項,見其他登記事項,107年6月19日,十五層,十一層
RPROMLSJIINFFCD18CA,,32.00,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPROMLSJIINFFCD18CA,,32.00,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPRNMLLLIINFFAD37CA,,76.94,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPRNMLLLIINFFAD37CA,,77.89,見其他登記事項,見其他登記事項,107年5月31日,二十層,十四層
RPPNMLLLIINFFAD17CA,,79.50,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPPNMLLLIINFFAD17CA,,83.04,見其他登記事項,見其他登記事項,107年5月31日,二十層,八層
RPQNMLLLIINFFAD27CA,,59.87,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPQNMLLLIINFFAD27CA,,63.16,見其他登記事項,見其他登記事項,107年5月31日,十層,八層
RPXNMLSJIINFFCD68CA,27,5.14,商業用,鋼筋混凝土構造,81年1月25日,六層,地下二層
RPXNMLSJIINFFCD68CA,27,.54,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXNMLSJIINFFCD68CA,27,88.47,住家用,鋼筋混凝土構造,81年1月25日,六層,六層
RPXNMLSJIINFFCD68CA,27,11.35,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXNMLSJIINFFCD68CA,27,9.67,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXNMLSJIINFFCD68CA,27,7.61,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPSOMLSJIINFFCD28CA,,80.19,見其他登記事項,見其他登記事項,107年6月19日,十五層,八層
RPSOMLSJIINFFCD28CA,,64.18,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPWOMLSJIINFFCD68CA,,80.47,見其他登記事項,見其他登記事項,107年6月19日,十五層,十二層
RPWOMLSJIINFFCD68CA,,64.18,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPTOMLSJIINFFCD38CA,,81.89,見其他登記事項,見其他登記事項,107年6月19日,十五層,十層
RPTOMLSJIINFFCD38CA,,64.94,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPVOMLSJIINFFCD58CA,,64.68,見其他登記事項,見其他登記事項,107年6月19日,十五層,十二層
RPVOMLSJIINFFCD58CA,,56.47,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPXOMLSJIINFFCD78CA,,64.67,見其他登記事項,見其他登記事項,107年6月19日,十五層,六層
RPXOMLSJIINFFCD78CA,,56.47,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPUOMLSJIINFFCD48CA,,64.68,見其他登記事項,見其他登記事項,107年6月19日,十五層,八層
RPUOMLSJIINFFCD48CA,,56.47,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPOOMLOLIINFFCD67CA,26,52.82,住家用,鋼筋混凝土構造,81年8月28日,十層,三層
RPOOMLOLIINFFCD67CA,26,52.82,住家用,鋼筋混凝土構造,81年8月28日,十層,三層
RPOOMLOLIINFFCD67CA,26,.15,商業用,鋼筋混凝土構造,81年8月28日,十層,地下層
RPOOMLOLIINFFCD67CA,26,.15,商業用,鋼筋混凝土構造,81年8月28日,十層,地下層
RPOOMLOLIINFFCD67CA,26,13.34,共有部分,鋼筋混凝土構造,81年8月28日,十層,
RPOOMLOLIINFFCD67CA,26,21.20,共有部分,鋼筋混凝土構造,81年8月28日,十層,
RPOOMLOLIINFFCD67CA,26,10.76,共有部分,鋼筋混凝土構造,81年8月28日,十層,
RPOOMLOLIINFFCD67CA,26,.13,共有部分,鋼筋混凝土構造,81年8月28日,十層,
RPRNMLPLIINFFCD97CA,1,59.95,見其他登記事項,鋼筋混凝土構造,107年1月12日,五層,五層
RPRNMLPLIINFFCD97CA,1,14.15,見其他登記事項,鋼筋混凝土構造,107年1月12日,五層,
RPRNMLPLIINFFCD97CA,1,8.31,共有部分,鋼筋混凝土構造,107年1月12日,五層,
RPWNMLOLIINFFCD38CA,1,16.50,共有部分,鋼筋混凝土構造,107年1月12日,五層,
SPSNMLPLIINFFCD18CA,,60.99,見其他登記事項,鋼筋混凝土構造,107年1月12日,五層,四層
SPSNMLPLIINFFCD18CA,,24.99,共有部分,鋼筋混凝土構造,107年1月12日,五層,
SPSNMLPLIINFFCD18CA,,14.15,見其他登記事項,鋼筋混凝土構造,107年1月12日,五層,
RPSNMLPLIINFFCD08CA,,59.95,見其他登記事項,鋼筋混凝土構造,107年1月12日,五層,四層
RPSNMLPLIINFFCD08CA,,8.31,共有部分,鋼筋混凝土構造,107年1月12日,五層,
RPSNMLPLIINFFCD08CA,,14.15,見其他登記事項,鋼筋混凝土構造,107年1月12日,五層,
RPQOMLNJIINFFDD67CA,,112.20,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,七層
RPQOMLNJIINFFDD67CA,,77.88,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPROMLNJIINFFDD77CA,,85.23,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,九層
RPROMLNJIINFFDD77CA,,38.85,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPROMLTKIINFFCD38CA,8,98.85,住家用,鋼筋混凝土構造,99年12月13日,十四層,三層
RPROMLTKIINFFCD38CA,8,21.94,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPROMLTKIINFFCD38CA,8,61.67,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPSNMLMLIINFFCD77CA,,130.41,見其他登記事項,鋼筋混凝土構造,106年10月13日,七層,三層
RPSNMLMLIINFFCD77CA,,82.46,見其他登記事項,鋼筋混凝土構造,106年10月13日,七層,
RPSNMLQLIINFFCD18CA,38,119.89,住商用,加強磚造,70年1月9日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPSNMLOJIINFFDD87CA,25,128.41,住家用,鋼筋混凝土構造,83年2月28日,七層,五層 六層
RPSNMLOJIINFFDD87CA,25,79.94,共有部分,鋼筋混凝土構造,83年2月23日,七層,
RPWNMLNJIINFFFD38CA,,202.78,住商用,見其他登記事項,107年7月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLNJIINFFFD77CA,,196.94,住商用,見其他登記事項,107年7月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLNJIINFFFD48CA,,197.05,住商用,見其他登記事項,107年7月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLNJIINFFFD67CA,,195.87,住商用,見其他登記事項,107年7月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLNJIINFFFD28CA,,223.16,住商用,見其他登記事項,107年7月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLLKIINFFDD47CA,,143.52,住商用,加強磚造,,二層,一層 二層 騎樓
RPQNMLTJIINFFDD18CA,,302.45,住家用,鋼筋混凝土構造,107年7月6日,四層,一層 二層 三層 四層 騎樓
RPTNMLQKIINFFFD48CA,37,99.08,住商用,加強磚造,70年3月28日,二層,一層 二層 陽台 騎樓
RPPOMLNLIINFFHD18CA,,238.71,住家用,鋼筋混凝土構造,107年4月30日,四層,一層 二層 三層 四層
RPROMLPJIINFFGD28CA,23,25.58,住家用,鋼筋混凝土構造,84年5月6日,五層,四層
RPROMLPJIINFFGD28CA,23,4.69,共有部分,鋼筋混凝土構造,84年5月6日,五層,
RPROMLPJIINFFGD28CA,23,25.58,住家用,鋼筋混凝土構造,84年5月6日,五層,四層
RPROMLPJIINFFGD28CA,23,4.69,共有部分,鋼筋混凝土構造,84年5月6日,五層,
RPOOMLLKIINFFID87CA,,162.02,住家用,見其他登記事項,107年6月19日,三層,一層 二層 三層 屋頂突出物
RPWNMLOLIINFFID98CA,11,8.04,見其他登記事項,鋼筋混凝土構造,96年9月20日,四層,四層
RPWNMLOLIINFFID98CA,11,1.01,共有部分,鋼筋混凝土構造,96年9月20日,四層,
RPWNMLOLIINFFID98CA,11,5.10,共有部分,鋼筋混凝土構造,96年9月20日,四層,
RPVNMLLKIINFFKD68CA,,239.04,住家用,見其他登記事項,107年3月9日,四層,一層 二層 三層 四層
RPTOMLMKIINFFKD68CA,24,32.29,住家用,鋼筋混凝土構造,84年1月9日,八層,七層
RPTOMLMKIINFFKD68CA,24,24.14,共有部分,鋼筋混凝土構造,84年1月9日,八層,
RPTOMLMKIINFFKD68CA,24,4.39,共有部分,鋼筋混凝土構造,84年1月9日,八層,
RPTNMLTJIINFFKD56CA,35,104.72,住家用,加強磚造,73年2月11日,二層,一層 二層
RPPOMLRKIINFFKD78CA,,167.74,住家用,見其他登記事項,107年5月31日,四層,一層 二層 三層 四層
RPQNMLRKIINFFID58CA,,352.82,見其他登記事項,見其他登記事項,107年5月2日,三層,一層 二層 三層 屋頂突出物
RPQNMLRKIINFFID58CA,,5.33,見其他登記事項,見其他登記事項,107年5月2日,二層,
RPRNMLMJJINFFKD38CA,25,83.88,住家用,鋼筋混凝土構造,83年2月22日,七層,六層 七層
RPRNMLMJJINFFKD38CA,25,33.94,共有部分,鋼筋混凝土構造,83年2月22日,七層,
RPOOMLRKIINFFID48CA,36,213.20,住商用,加強磚造,71年5月10日,二層,一層 二層 騎樓
RPPOMLLJJINFFKD18CA,24,64.56,住商用,鋼筋混凝土構造,83年10月6日,十二層,一層 二層 騎樓
RPPOMLLJJINFFKD18CA,24,26.02,共有部分,鋼筋混凝土構造,83年10月20日,十二層,
RPPOMLLJJINFFKD18CA,24,64.56,住商用,鋼筋混凝土構造,83年10月6日,十二層,一層 二層 騎樓
RPQNMLPJIINFFBD77EA,31,137.98,住家用,鋼筋混凝土構造,77年3月12日,二層,一層 二層 屋頂突出物
RPSNMLOJIINFFCD87DA,35,369.49,見其他登記事項,鋼筋混凝土構造,72年9月15日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPROMLNJIINFFHD28DA,4,89.23,住家用,鋼筋混凝土構造,103年9月10日,十五層,二層
RPROMLNJIINFFHD28DA,4,73.48,見其他登記事項,鋼筋混凝土構造,103年9月10日,十五層,
RPRPMLQKIINFFID78CA,,352.82,見其他登記事項,見其他登記事項,107年5月2日,三層,一層 二層 三層 屋頂突出物
RPRPMLQKIINFFID78CA,,5.33,見其他登記事項,見其他登記事項,107年5月2日,二層,
RPQPMLQKIINFFID68CA,,352.82,見其他登記事項,見其他登記事項,107年5月2日,三層,一層 二層 三層 屋頂突出物
RPQPMLQKIINFFID68CA,,5.33,見其他登記事項,見其他登記事項,107年5月2日,二層,
RPPNMLRLRHNFFCD09CD,40,76.48,住家用,鋼筋混凝土構造,67年5月9日,四層,一層
RPPOMLOLIINFFKD58CA,25,83.06,住家用,鋼筋混凝土構造,83年1月28日,七層,七層
RPPOMLOLIINFFKD58CA,25,35.05,共有部分,鋼筋混凝土構造,83年1月28日,七層,
RPOPMLNJIINFFCD67EA,42,35.75,見其他登記事項,加強磚造,65年10月12日,一層,一層
RPUNMLNLIINFFHD68DA,25,205.68,住家用,鋼筋混凝土構造,82年10月20日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLNLIINFFHD68DA,24,.22,見其他登記事項,鋼筋混凝土構造,83年2月16日,七層,二層
RPUNMLNLIINFFHD68DA,24,.37,見其他登記事項,鋼筋混凝土構造,83年2月16日,七層,二層
RPUNMLNLIINFFHD68DA,24,.14,見其他登記事項,鋼筋混凝土構造,83年2月16日,七層,二層
RPUNMLNLIINFFHD68DA,24,.22,住家用,鋼筋混凝土構造,83年2月16日,七層,
RPUNMLNLIINFFHD68DA,24,.13,住家用,鋼筋混凝土構造,83年2月16日,七層,
RPUNMLNLIINFFHD68DA,24,.05,住家用,鋼筋混凝土構造,83年2月16日,七層,
RPRNMLQKIINFFKD78CA,,59.04,住家用,見其他登記事項,107年2月2日,十六層,十二層
RPRNMLQKIINFFKD78CA,,2.87,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRNMLQKIINFFKD78CA,,48.03,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPRNMLQKIINFFKD78CA,,15.01,見其他登記事項,見其他登記事項,107年2月2日,十六層,
RPQQMLRKIINFFKD09CA,25,79.69,住家用,鋼筋混凝土構造,82年7月31日,六層,四層
RPQQMLRKIINFFKD09CA,25,24.69,共有部分,鋼筋混凝土構造,82年7月31日,六層,
RPWNMLPKIINFFKD56CA,22,87.33,住家用,鋼筋混凝土構造,85年10月28日,八層,八層
RPWNMLPKIINFFKD56CA,22,6.07,共有部分,鋼筋混凝土構造,85年10月28日,八層,
RPWNMLPKIINFFKD56CA,22,14.72,共有部分,鋼筋混凝土構造,85年10月28日,八層,
RPOOMLLJJINFFAD17DA,44,86.14,住家用,加強磚造,63年1月8日,二層,一層 二層
RPRNMLOLIINFFID48CA,1,178.85,見其他登記事項,見其他登記事項,106年11月1日,四層,一層 二層 三層 四層 騎樓
RPQNMLOLIINFFID38CA,1,181.91,見其他登記事項,見其他登記事項,106年11月1日,四層,一層 二層 三層 四層 騎樓
RPPNMLPJIINFFKD38CA,,63.90,住家用,見其他登記事項,107年3月5日,九層,四層
RPPNMLPJIINFFKD38CA,,71.14,見其他登記事項,見其他登記事項,107年3月5日,九層,
RPRNMLPKIINFFFD28DA,25,204.12,住家用,鋼筋混凝土構造,82年12月29日,三層,一層 二層 三層 屋頂突出物
RPXNMLOJIINFFID88CA,2,61.33,見其他登記事項,見其他登記事項,105年11月22日,十四層,十一層
RPXNMLOJIINFFID88CA,2,26.57,見其他登記事項,見其他登記事項,105年11月22日,十四層,
RPVNMLRKIINFFAD38DA,21,293.95,住家用,鋼筋混凝土造,86年9月5日,五層,一層 二層 三層 四層 五層 騎樓
RPPOMLLKIINFFID97CA,,173.74,住家用,見其他登記事項,107年6月19日,三層,一層 二層 三層 屋頂突出物
RPQNMLPJIINFFID28CA,25,296.47,工業用,鋼筋混凝土構造,82年4月12日,四層,一層 二層 三層 四層
RPPOMLMKIINFFKD28CA,7,59.12,見其他登記事項,鋼筋混凝土構造,100年12月19日,十一層,二層
RPPOMLMKIINFFKD28CA,7,14.97,見其他登記事項,鋼筋混凝土構造,100年12月19日,十一層,
RPPOMLMKIINFFKD28CA,7,17.91,見其他登記事項,鋼筋混凝土構造,100年12月19日,十一層,
RPQNMLTJIINFFHD58CA,24,101.64,住商用,鋼筋混凝土構造,83年7月8日,十層,一層
RPQNMLTJIINFFHD58CA,24,45.22,見其他登記事項,鋼筋混凝土構造,83年7月8日,十層,
RPSOMLRKIINFFHD88DA,5,182.27,見其他登記事項,鋼筋混凝土構造,103年2月12日,三層,一層 二層 三層
RPSOMLRKIINFFHD88DA,5,.08,見其他登記事項,鋼筋混凝土構造,103年2月12日,一層,
RPUNMLTKIINFFKD76CA,26,192.54,住家用,鋼筋混凝土構造,82年2月9日,四層,一層 二層 三層 四層
RPWNMLQLIINFFHD09CA,2,60.43,見其他登記事項,鋼筋混凝土構造,105年11月18日,十一層,六層
RPWNMLQLIINFFHD09CA,2,70.77,見其他登記事項,鋼筋混凝土構造,105年11月18日,十一層,
RPOOMLLMIINFFHD97CA,,188.06,見其他登記事項,鋼筋混凝土構造,107年5月2日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLQLIINFFHD56CA,2,58.57,見其他登記事項,鋼筋混凝土構造,105年11月18日,十一層,六層
RPXNMLQLIINFFHD56CA,2,69.69,見其他登記事項,鋼筋混凝土構造,105年11月18日,十一層,
RPRNMLSJIINFFID68CA,25,67.07,住家用,鋼筋混凝土構造,82年5月6日,八層,六層
RPRNMLSJIINFFID68CA,25,21.45,見其他登記事項,鋼筋混凝土構造,82年5月6日,八層,
RPQNMLRKIINFFHD48CA,3,446.60,住家用,鋼筋混凝土構造,104年12月14日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPUNMLPJIINFFHD58CA,22,18.70,住家用,鋼筋混凝土構造,85年5月22日,九層,三層
RPUNMLPJIINFFHD58CA,22,10.00,見其他登記事項,鋼筋混凝土構造,85年5月22日,九層,
RPQNMLPJIINFFED87CA,1,140.77,見其他登記事項,見其他登記事項,106年11月14日,三層,一層 二層 三層
RPVNMLSJIINFFDD58CA,4,216.75,住家用,鋼筋混凝土構造,104年3月6日,三層,一層 二層 三層 屋頂突出物
RPTNMLNLIINFFFD28CA,37,1949.88,見其他登記事項,見其他登記事項,70年10月15日,二層,一層 陽台 防空避難室 走廊 見其他登記事項
RPPNMLPJIINFFDD67CA,,111.71,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,五層
RPPNMLPJIINFFDD67CA,,60.40,見其他登記事項,鋼筋混凝土構造,107年7月25日,九層,
RPRNMLLKIINFFDD57CA,25,22.02,住家用,鋼筋混凝土構造,82年4月1日,四層,三層
RPRNMLLKIINFFDD57CA,25,8.22,共有部分,鋼筋混凝土構造,82年4月14日,四層,
RPVNMLRKIINFFCD48CA,20,86.83,住家用,鋼筋混凝土構造,87年12月18日,十四層,五層
RPVNMLRKIINFFCD48CA,20,18.62,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPVNMLRKIINFFCD48CA,20,1.85,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPVNMLRKIINFFCD48CA,20,9.40,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPPOMLSJIINFFDD08CA,34,33.14,住商用,鋼筋混凝土構造,73年11月19日,四層,一層 二層 三層 四層 地下層
RPSNMLNKIINFFGD18CA,23,178.02,住家用,鋼筋混凝土構造,84年11月29日,三層,一層 二層 三層
RPOQMLSJIINFFCD08CA,,80.34,見其他登記事項,見其他登記事項,107年6月19日,十五層,十二層
RPOQMLSJIINFFCD08CA,,64.00,見其他登記事項,見其他登記事項,107年6月19日,十五層,
RPPQMLSJIINFFCD18CA,22,28.33,住家用,鋼筋混凝土構造,85年2月3日,十六層,六層
