編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRRMLLKIINFFGE38CA,23,26.59,共有部份,鋼筋混凝土造,84年4月28日,十二層,
RPSQMLLKIINFFGE38CA,1,80.86,見其他登記事項,見其他登記事項,106年12月29日,十五層,三層
RPSQMLLKIINFFGE38CA,1,73.21,見其他登記事項,見其他登記事項,106年12月29日,十五層,
RPRQMLLKIINFFGE28CA,1,47.91,見其他登記事項,見其他登記事項,106年12月29日,十五層,八層
RPRQMLLKIINFFGE28CA,1,26.77,見其他登記事項,見其他登記事項,106年12月29日,十五層,
RPQPMLTJIINFFGE78CA,35,73.78,住家用,鋼筋混凝土造,72年10月10日,五層,四層
RPPNMLKKIINFFGE67CA,28,180.08,住家用,鋼筋混凝土造,80年2月30日,十八層,十一層
RPPNMLKKIINFFGE67CA,28,51.16,共有部份,鋼筋混凝土造,80年2月30日,十八層,
RPSOMLTKIINFFGE98CA,,84.35,見其他登記事項,見其他登記事項,107年6月20日,十五層,五層
RPSOMLTKIINFFGE98CA,,62.03,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPRNMLTJIINFFGE68CA,32,166.01,住商用,鋼筋混凝土造,75年2月25日,四層,一層 二層 三層 四層 騎樓 地下層
RPUNMLSJIINFFGE88CA,36,49.42,住家用,鋼筋混凝土造,71年4月30日,五層,四層
RPSOMLOJIINFFGE38CA,22,104.28,住家用,鋼筋混凝土造,85年12月3日,二十七層,二十四層
RPSOMLOJIINFFGE38CA,22,50.88,共有部份,鋼筋混凝土造,85年12月3日,二十七層,
RPUPMLPJIINFFGE78CA,42,60.62,住家用,加強磚造,65年7月10日,二層,一層 二層
RPXPMLPJIINFFGE09CA,,81.38,見其他登記事項,見其他登記事項,107年6月20日,十五層,三層
RPXPMLPJIINFFGE09CA,,60.51,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPVPMLPJIINFFGE88CA,,84.34,見其他登記事項,見其他登記事項,107年6月20日,十五層,三層
RPVPMLPJIINFFGE88CA,,62.03,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPSPMLPJIINFFGE58CA,,84.35,見其他登記事項,見其他登記事項,107年6月20日,十五層,十層
RPSPMLPJIINFFGE58CA,,62.03,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPPPMLPJIINFFGE28CA,,54.39,見其他登記事項,見其他登記事項,107年6月20日,十五層,四層
RPPPMLPJIINFFGE28CA,,28.66,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPRPMLPJIINFFGE48CA,,59.68,見其他登記事項,見其他登記事項,107年6月20日,十五層,十一層
RPRPMLPJIINFFGE48CA,,47.32,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPSNMLPJIINFFGE38CA,40,74.88,住商用,鋼筋混凝土造,67年11月30日,四層,一層 騎樓
RPQPMLPJIINFFGE38CA,,107.53,見其他登記事項,見其他登記事項,107年6月20日,十五層,十四層
RPQPMLPJIINFFGE38CA,,74.32,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPOQMLNJIINFFGE08CA,,79.74,見其他登記事項,見其他登記事項,107年6月20日,十五層,二層
RPOQMLNJIINFFGE08CA,,59.60,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPPQMLNJIINFFGE18CA,,84.34,見其他登記事項,見其他登記事項,107年6月20日,十五層,二層
RPPQMLNJIINFFGE18CA,,62.03,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPRNMLTKIINFFFE68CA,22,79.18,住家用,鋼筋混凝土造,85年7月15日,十六層,九層
RPRNMLTKIINFFFE68CA,22,29.38,見其他登記事項,鋼筋混凝土造,85年7月15日,十六層,
RPQOMLQLIINFFFE48CA,,185.47,住家用,鋼筋混凝土造,107年5月30日,四層,一層 二層 三層 四層
RPROMLQLIINFFFE58CA,,170.93,住家用,鋼筋混凝土造,107年5月30日,四層,一層 二層 三層 四層
RPQQMLMJIINFFGE18CA,17,88.17,住家用,見其他登記事項,90年3月14日,十層,三層
RPQQMLMJIINFFGE18CA,17,52.55,見使用執照,見其他登記事項,90年3月14日,十層,
RPVNMLNJIINFFFE38CA,22,100.66,住家用,鋼筋混凝土造,85年11月8日,十六層,七層
RPVNMLNJIINFFFE38CA,22,46.79,共有部份,鋼筋混凝土造,85年11月8日,十六層,
RPSNMLQLIINFFFE58CA,,268.57,住家用,鋼筋混凝土造,107年6月29日,四層,一層 二層 三層 四層
RPPOMLPLIINFFEE18CA,5,127.07,住家用,鋼筋混凝土造,102年12月2日,二十五層,五層
RPPOMLPLIINFFEE18CA,5,78.22,見其它登記事項,鋼筋混凝土造,102年12月2日,二十五層,
RPSNMLTKIINFFEE68CA,25,87.39,住家用,鋼筋混凝土造,82年11月29日,八層,四層 電梯樓梯間
RPSNMLTKIINFFEE68CA,25,34.90,見使用執照,鋼筋混凝土造,82年11月29日,八層,
RPTOMLLKIINFFEE08CA,22,77.26,住家用,鋼筋混凝土造,85年11月25日,二十四層,四層
RPTOMLLKIINFFEE08CA,22,21.72,見使用執照,鋼筋混凝土造,85年11月25日,二十四層,
RPRNMLNJIINFFGE08CA,46,72.54,住家用,加強磚造,61年2月20日,二層,一層 二層
RPXPMLNJIINFFGE88CA,,86.03,見其他登記事項,見其他登記事項,107年6月20日,十五層,八層
RPXPMLNJIINFFGE88CA,,62.94,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPWPMLNJIINFFGE78CA,,81.52,見其他登記事項,見其他登記事項,107年6月20日,十五層,十四層
RPWPMLNJIINFFGE78CA,,60.51,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPRPMLLKIINFFEE97CA,21,88.00,住家用,鋼筋混凝土造,86年7月9日,九層,五層
RPRPMLLKIINFFEE97CA,21,70.67,見使用執照,鋼筋混凝土造,86年7月9日,九層,
RPTNMLMJIINFFEE97CA,23,61.59,住家用,鋼筋混凝土造,84年8月17日,二十八層,十層
RPTNMLMJIINFFEE97CA,23,19.51,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPXNMLLKIINFFEE38CA,26,97.67,住家用,鋼筋混凝土造,81年11月16日,八層,一層
RPXNMLLKIINFFEE38CA,26,13.26,見使用執照,鋼筋混凝土造,81年11月16日,八層,
RPVNMLSJIINFFEE78CA,3,87.24,見其它登記事項,見其它登記事項,104年11月12日,十五層,十二層
RPVNMLSJIINFFEE78CA,3,63.78,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPXOMLPJIINFFEE78CA,23,103.06,住家用,鋼筋混凝土造,84年8月17日,二十八層,六層
RPOOMLSJIINFFEE18CA,14,78.70,住家用,鋼筋混凝土造,93年12月30日,十四層,十三層
RPXOMLPJIINFFEE78CA,23,34.14,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPOOMLSJIINFFEE18CA,14,57.10,見使用執照,鋼筋混凝土造,93年12月30日,十四層,
RPTNMLSJIINFFEE58CA,25,74.06,住商用,鋼筋混凝土造,82年4月3日,十一層,一層 二層 騎樓
RPTNMLSJIINFFEE58CA,25,34.25,見使用執照,鋼筋混凝土造,82年4月3日,十一層,
RPSNMLSJIINFFEE48CA,1,58.30,見其它登記事項,見其它登記事項,107年1月30日,十五層,十三層
RPSNMLSJIINFFEE48CA,1,31.09,見其它登記事項,見其它登記事項,107年1月30日,十五層,
RPSNMLSJIINFFEE48CA,1,5.98,見其它登記事項,見其它登記事項,107年1月30日,十五層,
RPPNMLSJIINFFEE18CA,3,89.49,見其它登記事項,見其它登記事項,104年11月12日,十五層,三層
RPPNMLSJIINFFEE18CA,3,63.96,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPUNMLSJIINFFEE68CA,1,41.90,見其它登記事項,見其它登記事項,107年1月30日,十五層,十四層
RPUNMLSJIINFFEE68CA,1,22.38,見其它登記事項,見其它登記事項,107年1月30日,十五層,
RPUNMLSJIINFFEE68CA,1,5.98,見其它登記事項,見其它登記事項,107年1月30日,十五層,
RPRNMLRLIINFFDE38CA,,63.33,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,九層
RPQNMLRLIINFFDE28CA,,83.90,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,六層
RPRNMLRLIINFFDE38CA,,34.88,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPQNMLRLIINFFDE28CA,,70.44,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPRPMLRKIINFFDE48CA,27,198.06,,鋼筋混凝土造,80年2月25日,二十層,三層
RPRPMLRKIINFFDE48CA,27,44.81,,鋼筋混凝土造,80年2月25日,二十層,
RPWNMLRLIINFFDE88CA,,85.70,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,九層
RPWNMLRLIINFFDE88CA,,71.44,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPSNMLRLIINFFDE48CA,,59.57,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十四層
RPSNMLRLIINFFDE48CA,,32.82,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPVNMLRLIINFFDE78CA,,57.24,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十四層
RPVNMLRLIINFFDE78CA,,31.55,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPTNMLRLIINFFDE58CA,,68.64,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,五層
RPTNMLRLIINFFDE58CA,,60.83,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPSOMLKMIINFFDE97CA,,88.57,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十一層
RPSOMLKMIINFFDE97CA,,73.04,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPPOMLRLIINFFDE28CA,,57.24,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十五層
RPOOMLRLIINFFDE18CA,,68.15,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十一層
RPPOMLRLIINFFDE28CA,,31.55,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPOOMLRLIINFFDE18CA,,37.49,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPVOMLQKIINFFDE68CA,4,89.92,住家用,鋼筋混凝土造,103年8月31日,十五層,十層
RPVOMLQKIINFFDE68CA,4,72.02,共有部分,鋼筋混凝土造,103年8月31日,十五層,
RPROMLRLIINFFDE48CA,,68.64,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十層
RPROMLRLIINFFDE48CA,,62.10,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPQOMLRLIINFFDE38CA,,59.57,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十五層
RPQOMLRLIINFFDE38CA,,32.82,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPROMLQKIINFFDE28CA,48,75.26,,加強磚造,59年11月3日,二層,一層 二層
RPQOMLPKIINFFDE08CA,27,115.76,,鋼筋混凝土造,80年12月19日,十六層,七層
RPQOMLPKIINFFDE08CA,27,47.76,,鋼筋混凝土造,80年12月19日,十六層,
RPUOMLRLIINFFDE78CA,,85.70,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,四層
RPUOMLRLIINFFDE78CA,,71.44,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPVOMLRLIINFFDE88CA,,80.87,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,五層
RPVOMLRLIINFFDE88CA,,66.70,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPWOMLRLIINFFDE98CA,,88.57,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,五層
RPWOMLRLIINFFDE98CA,,73.04,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPSOMLRLIINFFDE58CA,,88.57,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,九層
RPSOMLRLIINFFDE58CA,,73.04,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPTOMLRLIINFFDE68CA,,68.15,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,四層
RPTOMLRLIINFFDE68CA,,61.76,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPRPMLLKIINFFDE87CA,30,103.64,,鋼筋混凝土造,77年11月7日,五層,三層
RPRPMLLKIINFFDE87CA,30,13.91,,鋼筋混凝土造,77年11月7日,五層,
RPSNMLSJIINFFDE38CA,27,93.14,,鋼筋混凝土造,80年11月22日,七層,四層
RPWNMLPJIINFFDE48CA,8,51.94,住家用,鋼筋混凝土造,99年4月1日,十五層,六層
RPOPMLPJIINFFDE87CA,51,93.29,住家用,加強磚造,56年9月22日,二層,一層 二層 騎樓
RPSNMLSJIINFFDE38CA,27,27.37,,鋼筋混凝土造,80年11月22日,七層,
RPWNMLPJIINFFDE48CA,8,26.34,見其它登記事項,鋼筋混凝土造,99年4月1日,十五層,
RPOPMLOJIINFFDE77CA,34,51.14,,鋼筋混凝土造,73年9月8日,五層,五層
RPOPMLOJIINFFDE77CA,34,51.14,,鋼筋混凝土造,73年9月8日,五層,五層
RPPNMLTLIINFFDE38CA,,68.15,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,九層
RPPNMLTLIINFFDE38CA,,60.50,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPXOMLRLIINFFDE09CA,,85.70,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,八層
RPXOMLRLIINFFDE09CA,,71.44,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPQNMLTLIINFFDE48CA,,83.90,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十四層
RPQNMLTLIINFFDE48CA,,70.44,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPPPMLRLIINFFDE38CA,,80.87,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,十五層
RPPPMLRLIINFFDE38CA,,68.77,見其它登記事項,鋼筋混凝土造,107年7月6日,十五層,
RPQOMLMKIINFFDE77CA,24,66.24,住家用,鋼筋混凝土造,83年6月3日,十五層,十層
RPQOMLMKIINFFDE77CA,24,11.18,見使用執照,鋼筋混凝土造,83年6月3日,十五層,
RPQOMLMKIINFFDE77CA,24,15.14,見使用執照,鋼筋混凝土造,83年6月3日,十五層,
RPQOMLMKIINFFDE77CA,24,8.91,見使用執照,鋼筋混凝土造,83年6月3日,十五層,
RPQOMLMKIINFFDE77CA,24,22.15,見使用執照,鋼筋混凝土造,83年6月3日,十五層,地下二層
RPSOMLMJIINFFDE87CA,34,157.75,,鋼筋混凝土造,73年7月10日,四層,一層 二層 三層 四層 地下層
RPOOMLSJIINFFCE97CA,20,111.55,住家用,鋼筋混凝土造,87年9月21日,十四層,七層
RPOOMLSJIINFFCE97CA,20,32.92,共有部份,鋼筋混凝土造,87年9月21日,十四層,
RPWNMLTKIINFFCE88CA,20,89.86,住家用,鋼筋混凝土造,87年11月17日,二十六層,十九層
RPWNMLTKIINFFCE88CA,20,43.66,共有部份,鋼筋混凝土造,87年11月17日,二十六層,
RPQOMLSJIINFFCE18CA,31,114.68,,鋼筋混凝土造,76年6月20日,五層,一層 騎樓 夾層 地下層
RPQOMLSJIINFFCE18CA,31,4.13,,鋼筋混凝土造,76年6月20日,五層,
RPVOMLMLIINFFCE28CA,26,88.75,住家用,鋼筋混凝土造,82年1月6日,七層,四層
RPVOMLMLIINFFCE28CA,26,37.80,見使用執照,鋼筋混凝土造,82年1月6日,七層,
RPSNMLPJIINFFCE97CA,1,53.78,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,十一層
RPSNMLPJIINFFCE97CA,1,44.58,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,
RPTOMLOJIINFFCE08CA,5,91.64,住家用,鋼筋混凝土造,103年2月7日,十四層,二層
RPTOMLOJIINFFCE08CA,5,67.49,見其它登記事項,鋼筋混凝土造,103年2月7日,十四層,
RPTNMLLKIINFFCE77CA,41,86.35,,鋼筋混凝土造,66年7月1日,五層,四層
RPSOMLLKIINFFCE77CA,28,33.92,住家用,鋼筋混凝土造,79年7月20日,十二層,九層
RPSOMLLKIINFFCE77CA,28,11.95,見使用執照,鋼筋混凝土造,79年7月20日,十二層,
RPVOMLLKIINFFCE08CA,3,276.49,住家用,鋼筋混凝土造,104年12月28日,四層,一層 二層 三層 四層 屋頂突出物 見其它登記事項
RPWNMLTJIINFFBE68CA,39,77.94,,鋼筋混凝土造,68年6月23日,五層,四層
RPWNMLMKIINFFBE08CA,36,63.06,,鋼筋混凝土造,71年4月27日,七層,七層
RPTOMLSJIINFFBE38CA,35,119.27,,鋼筋混凝土造,72年8月20日,七層,四層
RPRPMLOJIINFFBE87CA,2,155.49,住家用,鋼筋混凝土造,105年10月11日,十四層,十層
RPRPMLOJIINFFBE87CA,2,126.92,共有部分,鋼筋混凝土造,105年10月11日,十四層,
RPPOMLMKIINFFBE47CA,41,75.81,,鋼筋混凝土造,66年10月28日,九層,六層
RPPOMLMKIINFFBE47CA,41,20.56,,鋼筋混凝土造,66年10月28日,九層,
RPPOMLQLIINFFBE97CA,24,65.98,住家用,鋼筋混凝土造,83年8月23日,六層,五層
RPPOMLQLIINFFBE97CA,24,27.31,見使用執照,鋼筋混凝土造,83年8月23日,六層,
RPRNMLQJIINFFBE87CA,6,44.48,住家用,鋼筋混凝土造,102年1月10日,十五層,八層
RPRNMLQJIINFFBE87CA,6,22.68,共有部分,鋼筋混凝土造,102年1月10日,十五層,
RPWOMLLKIINFFCE18CA,3,276.49,住家用,鋼筋混凝土造,104年12月28日,四層,一層 二層 三層 四層 屋頂突出物 見其它登記事項
RPPNMLKMIINFFAE27CA,3,60.14,見其它登記事項,見其它登記事項,104年10月13日,二十八層,
RPPPMLPLIINFFAE87CA,,66.71,見其它登記事項,見其它登記事項,107年7月12日,十五層,十三層
RPPPMLPLIINFFAE87CA,,30.23,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPOPMLPLIINFFAE77CA,,68.62,見其它登記事項,見其它登記事項,107年7月12日,十五層,十二層
RPOPMLPLIINFFAE77CA,,31.47,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPXOMLPLIINFFAE58CA,,68.62,見其它登記事項,見其它登記事項,107年7月12日,十五層,六層
RPXOMLPLIINFFAE58CA,,41.82,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPQPMLPLIINFFAE97CA,,66.71,見其它登記事項,見其它登記事項,107年7月12日,十五層,十四層
RPQPMLPLIINFFAE97CA,,40.57,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPPOMLQLIINFFAE87CA,,68.68,見其它登記事項,見其它登記事項,107年7月12日,十五層,六層
RPPOMLQLIINFFAE87CA,,40.72,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPQOMLQLIINFFAE97CA,,68.68,見其它登記事項,見其它登記事項,107年7月12日,十五層,七層
RPQOMLQLIINFFAE97CA,,31.01,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPOOMLQLIINFFAE77CA,,54.98,見其它登記事項,見其它登記事項,107年7月12日,十五層,十一層
RPOOMLQLIINFFAE77CA,,25.14,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPQNMLRLIINFFAE97CA,,66.71,見其它登記事項,見其它登記事項,107年7月12日,十五層,八層
RPQNMLRLIINFFAE97CA,,30.23,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPRNMLRLIINFFAE08CA,,66.71,見其它登記事項,見其它登記事項,107年7月12日,十五層,十五層
RPRNMLRLIINFFAE08CA,,56.08,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPTPMLPLIINFFAE28CA,,81.20,見其它登記事項,見其它登記事項,107年7月12日,十五層,八層
RPTPMLPLIINFFAE28CA,,63.05,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPPNMLRLIINFFAE87CA,,61.43,見其它登記事項,見其它登記事項,107年7月12日,十五層,四層
RPPNMLRLIINFFAE87CA,,38.62,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPSNMLRLIINFFAE18CA,,68.62,見其它登記事項,見其它登記事項,107年7月12日,十五層,九層
RPSNMLRLIINFFAE18CA,,31.47,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPSPMLPLIINFFAE18CA,,68.68,見其它登記事項,見其它登記事項,107年7月12日,十五層,十一層
RPSPMLPLIINFFAE18CA,,41.36,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPUPMLPLIINFFAE38CA,,68.62,見其它登記事項,見其它登記事項,107年7月12日,十五層,二層
RPUPMLPLIINFFAE38CA,,41.18,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPTNMLRLIINFFAE28CA,,66.71,見其它登記事項,見其它登記事項,107年7月12日,十五層,七層
RPTNMLRLIINFFAE28CA,,40.57,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPRPMLPLIINFFAE08CA,,54.98,見其它登記事項,見其它登記事項,107年7月12日,十五層,十層
RPRPMLPLIINFFAE08CA,,25.14,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPUNMLRLIINFFAE38CA,,68.62,見其它登記事項,見其它登記事項,107年7月12日,十五層,十一層
RPUNMLRLIINFFAE38CA,,41.18,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPWOMLPLIINFFAE48CA,,68.68,見其它登記事項,見其它登記事項,107年7月12日,十五層,十三層
RPWOMLPLIINFFAE48CA,,41.36,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPOOMLOLIINFFAE57CA,,61.43,見其它登記事項,見其它登記事項,107年7月12日,十五層,二層
RPOOMLOLIINFFAE57CA,,28.27,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPPOMLPLIINFFAE77CA,,81.20,見其它登記事項,見其它登記事項,107年7月12日,十五層,十五層
RPPOMLPLIINFFAE77CA,,63.05,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPQOMLPLIINFFAE87CA,,61.43,見其它登記事項,見其它登記事項,107年7月12日,十五層,十五層
RPQOMLPLIINFFAE87CA,,54.12,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPROMLPLIINFFAE97CA,,68.62,見其它登記事項,見其它登記事項,107年7月12日,十五層,十五層
RPROMLPLIINFFAE97CA,,57.32,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPVOMLLKIINFFAE87CA,14,190.98,住家用,鋼筋混凝土造,93年2月24日,十四層,十四層 夾層
RPVOMLLKIINFFAE87CA,14,117.91,共有部分,鋼筋混凝土造,93年2月24日,十四層,
RPUNMLTKIINFFAE48CA,23,126.89,住商用,鋼筋混凝土造,84年7月7日,二十七層,一層 二層
RPUNMLTKIINFFAE48CA,23,30.00,見使用執照,鋼筋混凝土造,84年7月7日,二十七層,
RPOOMLPLIINFFAE67CA,,81.20,見其它登記事項,見其它登記事項,107年7月12日,十五層,十三層
RPOOMLPLIINFFAE67CA,,63.05,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPROMLOLIINFFAE87CA,,68.62,見其它登記事項,見其它登記事項,107年7月12日,十五層,四層
RPROMLOLIINFFAE87CA,,41.82,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPSOMLOLIINFFAE97CA,,66.71,見其它登記事項,見其它登記事項,107年7月12日,十五層,五層
RPSOMLOLIINFFAE97CA,,30.23,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPXOMLOLIINFFAE48CA,,68.68,見其它登記事項,見其它登記事項,107年7月12日,十五層,五層
RPXOMLOLIINFFAE48CA,,41.36,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPXNMLPLIINFFAE48CA,,81.20,見其它登記事項,見其它登記事項,107年7月12日,十五層,十一層
RPXNMLPLIINFFAE48CA,,63.05,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPOPMLOLIINFFAE67CA,,68.68,見其它登記事項,見其它登記事項,107年7月12日,十五層,九層
RPOPMLOLIINFFAE67CA,,41.36,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPUOMLOLIINFFAE18CA,,66.71,見其它登記事項,見其它登記事項,107年7月12日,十五層,十層
RPUOMLOLIINFFAE18CA,,39.93,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPWOMLOLIINFFAE38CA,,68.68,見其它登記事項,見其它登記事項,107年7月12日,十五層,三層
RPWOMLOLIINFFAE38CA,,31.01,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPUOMLOJIINFFAE97CA,24,106.07,住家用,鋼筋混凝土造,84年3月2日,二十層,十三層
RPUOMLOJIINFFAE97CA,24,.07,商業用,鋼筋混凝土造,84年3月2日,二十層,地下二層
RPUOMLOJIINFFAE97CA,24,33.57,見使用執照,鋼筋混凝土造,84年3月2日,二十層,
RPUOMLOJIINFFAE97CA,24,34.63,見使用執照,鋼筋混凝土造,84年3月2日,二十層,
RPQPMLLKIINFFAE47CA,39,51.65,,鋼筋混凝土造,68年6月20日,五層,四層
RPPOMLPJIINFFAE57CA,59,16.19,,加強磚造,48年3月20日,三層,一層 二層 三層
RPPOMLPJIINFFAE57CA,59,16.19,,加強磚造,48年3月20日,三層,一層 二層 三層
RPQOMLOJIINFFAE57CA,38,21.76,,鋼筋混凝土造,69年11月17日,十二層,八層
RPQOMLOJIINFFAE57CA,38,4.30,,鋼筋混凝土造,69年11月17日,十二層,
RPQOMLMJIINFFAE37CA,12,52.92,住家用,鋼筋混凝土造,95年6月26日,十五層,三層
RPQOMLMJIINFFAE37CA,12,25.50,共有部分,鋼筋混凝土造,95年6月26日,十五層,
RPTOMLPJIINFFAE97CA,35,145.95,,鋼筋混凝土造,72年12月24日,十二層,一層 二層 騎樓
RPTOMLPJIINFFAE97CA,35,5.93,,鋼筋混凝土造,72年12月24日,十二層,
RPOPMLPJIINFFAE57CA,8,175.22,住家用,鋼筋混凝土造,99年5月4日,二十二層,十二層
RPOPMLPJIINFFAE57CA,8,158.64,見其它登記事項,鋼筋混凝土造,99年5月4日,二十二層,
RPSNMLNJIINFFAE57CA,17,51.26,住家用,鋼筋混凝土造,90年10月8日,十四層,九層
RPSNMLNJIINFFAE57CA,17,27.32,共有部分,鋼筋混凝土造,90年10月8日,十四層,
RPVOMLPJIINFFAE18CA,29,1.73,住家用,鋼筋混凝土造,78年12月22日,十八層,十八層
RPVOMLPJIINFFAE18CA,29,111.49,住家用,鋼筋混凝土造,78年12月22日,十八層,十五層
RPVOMLPJIINFFAE18CA,29,14.84,見使用執照,鋼筋混凝土造,78年12月22日,十八層,
RPVOMLPJIINFFAE18CA,29,.23,見使用執照,鋼筋混凝土造,78年12月22日,十八層,
RPVOMLPJIINFFAE18CA,29,30.47,見使用執照,鋼筋混凝土造,78年12月22日,十八層,
RPVOMLPJIINFFAE18CA,29,.55,見使用執照,鋼筋混凝土造,78年12月22日,十八層,
RPPNMLKKIINFFAE07CA,3,77.89,住家用,鋼筋混凝土造,104年7月31日,十五層,十層
RPPNMLKKIINFFAE07CA,3,63.32,見其它登記事項,鋼筋混凝土造,104年7月31日,十五層,
RPUNMLMKIINFFAE77CA,2,44.91,見其它登記事項,見其它登記事項,105年10月17日,十四層,六層
RPUNMLMKIINFFAE77CA,2,26.35,見其它登記事項,見其它登記事項,105年10月17日,十四層,
RPWNMLMKIINFFAE97CA,2,47.88,見其它登記事項,見其它登記事項,105年10月17日,十四層,四層
RPWNMLMKIINFFAE97CA,2,28.12,見其它登記事項,見其它登記事項,105年10月17日,十四層,
RPTNMLMKIINFFAE67CA,2,47.18,見其它登記事項,見其它登記事項,105年10月17日,十四層,十四層
RPTNMLMKIINFFAE67CA,2,50.68,見其它登記事項,見其它登記事項,105年10月17日,十四層,
RPVOMLMKIINFFAE97CA,,73.29,見其它登記事項,見其它登記事項,107年3月29日,十五層,二層
RPVOMLMKIINFFAE97CA,,47.68,見其它登記事項,見其它登記事項,107年3月29日,十五層,
