編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLSJIINFFBF48CA,22,32.95,停車空間,鋼筋混凝土造,85年3月11日,二十一層,地下二層
RPWRMLTKIINFFBF66CA,2,175.40,見其他登記事項,鋼筋混凝土造,105年10月21日,二十一層,五層
RPWRMLTKIINFFBF66CA,2,142.55,見其他登記事項,鋼筋混凝土造,105年10月21日,二十一層,
RPXNMLMJJINFFBF28CA,,62.58,見其他登記事項,鋼筋混凝土造,106年11月9日,十五層,三層
RPXNMLMJJINFFBF28CA,,35.13,見其他登記事項,鋼筋混凝土造,106年11月9日,十五層,
RPXNMLMJJINFFBF28CA,,23.13,見其他登記事項,鋼筋混凝土造,106年11月9日,十五層,
RPPPMLNJIINFFBF67CA,7,129.85,見其他登記事項,鋼筋混凝土造,100年7月14日,七層,三層
RPPPMLNJIINFFBF67CA,7,87.70,見其他登記事項,鋼筋混凝土造,100年7月14日,八層,
RPPPMLNJIINFFBF67CA,7,28.25,見其他登記事項,鋼筋混凝土造,100年7月14日,八層,
RPWNMLMJJINFFBF18CA,3,150.69,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,二十七層
RPWNMLMJJINFFBF18CA,3,39.13,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPWNMLMJJINFFBF18CA,3,28.64,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPWNMLMJJINFFBF18CA,3,42.09,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPWNMLMJJINFFBF18CA,3,2.78,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPVPMLNJIINFFBF28CA,14,87.00,住家用,鋼筋混凝土造,94年1月24日,十層,四層
RPVPMLNJIINFFBF28CA,14,12.84,共有部分,鋼筋混凝土造,94年1月24日,十層,
RPVPMLNJIINFFBF28CA,14,47.69,共有部分,鋼筋混凝土造,94年1月24日,十層,
RPQRMLNJIINFFBF97CA,1,63.11,見其他登記事項,鋼筋混凝土造,106年3月3日,十五層,
RPQRMLNJIINFFBF97CA,1,66.53,見其他登記事項,鋼筋混凝土造,106年3月3日,十五層,十二層
RPRRMLNJIINFFBF08CA,1,72.28,見其他登記事項,鋼筋混凝土造,106年3月3日,十五層,
RPRRMLNJIINFFBF08CA,1,86.57,見其他登記事項,鋼筋混凝土造,106年3月3日,十五層,十層
RPPRMLNJIINFFBF87CA,25,28.85,住家用,鋼筋混凝土造,82年12月7日,十二層,七層
RPPRMLNJIINFFBF87CA,25,6.52,共有部分,鋼筋混凝土造,82年12月7日,十二層,
RPPRMLNJIINFFBF87CA,25,4.53,共有部分,鋼筋混凝土造,82年12月7日,十二層,
RPXOMLPJIINFFBF58CA,,108.50,見其他登記事項,鋼筋混凝土造,107年2月9日,十三層,一層 二層
RPXOMLPJIINFFBF58CA,,81.26,見其他登記事項,鋼筋混凝土造,107年2月9日,十三層,
RPSNMLOJIINFFBF87CA,,37.53,見其他登記事項,鋼筋混凝土造,107年2月9日,十三層,八層
RPSNMLOJIINFFBF87CA,,46.32,見其他登記事項,鋼筋混凝土造,107年2月9日,十三層,
RPPTMLMJIINFFBF97CA,1,94.31,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,三層
RPPTMLMJIINFFBF97CA,1,71.37,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,
RPWRMLMJIINFFBF48CA,2,121.63,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,十五層
RPWRMLMJIINFFBF48CA,2,25.44,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPWRMLMJIINFFBF48CA,2,33.03,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPWRMLMJIINFFBF48CA,2,36.01,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPXSMLRKIINFFAF56CA,37,92.96,住家用,鋼筋混凝土造,70年12月21日,五層,三層
RPVSMLPJIINFFBF78CA,23,76.11,住家用,鋼筋混凝土造,84年10月27日,七層,四層
RPVSMLPJIINFFBF78CA,23,9.91,共有部分,鋼筋混凝土造,84年10月27日,七層,
RPORMLPJIINFFBF97CA,12,122.54,住家用,鋼筋混凝土造,95年12月1日,七層,五層
RPORMLPJIINFFBF97CA,12,20.52,共有部分,鋼筋混凝土造,95年12月1日,七層,
RPORMLPJIINFFBF97CA,12,40.01,共有部分,鋼筋混凝土造,95年12月1日,七層,
RPSRMLKMIINFFAF08CA,2,31.97,見其他登記事項,鋼筋混凝土造,104年2月9日,二十四層,
RPPSMLKMIINFFAF87CA,1,31.65,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,
RPTRMLKMIINFFAF18CA,1,104.04,見其他登記事項,鋼筋混凝土造,106年5月31日,二十一層,十層
RPTRMLKMIINFFAF18CA,1,41.65,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPXPMLLMIINFFAF48CA,1,108.30,見其他登記事項,鋼筋混凝土造,106年12月13日,二十六層,九層
RPXPMLLMIINFFAF48CA,1,30.04,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPXPMLLMIINFFAF48CA,1,88.58,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPXPMLLMIINFFAF48CA,1,.96,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPVTMLNLIINFFAF78CA,,106.95,見其他登記事項,鋼筋混凝土造,107年1月4日,二十二層,二十二層
RPVTMLNLIINFFAF78CA,,44.94,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,
RPVTMLNLIINFFAF78CA,,31.65,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,
RPXTMLNLIINFFAF98CA,,55.57,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,二十一層
RPXTMLNLIINFFAF98CA,,23.26,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,
RPXTMLNLIINFFAF98CA,,31.65,見其他登記事項,鋼筋混凝土造,107年1月4日,二十四層,
RPVPMLLMIINFFAF28CA,1,80.05,見其他登記事項,鋼筋混凝土造,106年12月13日,二十五層,五層
RPVPMLLMIINFFAF28CA,1,22.23,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPVPMLLMIINFFAF28CA,1,47.24,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPVPMLLMIINFFAF28CA,1,.71,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPQQMLLMIINFFAF87CA,1,80.05,見其他登記事項,鋼筋混凝土造,106年12月13日,二十六層,十三層
RPQQMLLMIINFFAF87CA,1,22.23,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPQQMLLMIINFFAF87CA,1,47.24,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPQQMLLMIINFFAF87CA,1,.71,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPOQMLLMIINFFAF67CA,1,80.05,見其他登記事項,鋼筋混凝土造,106年12月13日,二十六層,八層
RPOQMLLMIINFFAF67CA,1,22.23,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPOQMLLMIINFFAF67CA,1,47.24,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPOQMLLMIINFFAF67CA,1,.71,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPPQMLLMIINFFAF77CA,1,118.92,見其他登記事項,鋼筋混凝土造,106年12月13日,二十五層,十五層
RPPQMLLMIINFFAF77CA,1,33.05,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPPQMLLMIINFFAF77CA,1,52.04,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPPQMLLMIINFFAF77CA,1,1.06,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPUPMLLMIINFFAF18CA,1,119.78,見其他登記事項,鋼筋混凝土造,106年12月13日,二十七層,十七層
RPUPMLLMIINFFAF18CA,1,84.89,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPUPMLLMIINFFAF18CA,1,1.07,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPUPMLLMIINFFAF18CA,1,33.45,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWPMLLMIINFFAF38CA,,89.47,見其他登記事項,鋼筋混凝土造,106年12月13日,二十五層,三層
RPWPMLLMIINFFAF38CA,,24.84,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWPMLLMIINFFAF38CA,,48.35,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWPMLLMIINFFAF38CA,,.79,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSQMLLMIINFFAF08CA,,120.31,見其他登記事項,鋼筋混凝土造,106年12月13日,二十七層,二十層
RPSQMLLMIINFFAF08CA,,33.65,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSQMLLMIINFFAF08CA,,52.41,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPSQMLLMIINFFAF08CA,,1.07,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPRQMLLMIINFFAF97CA,,89.47,見其他登記事項,鋼筋混凝土造,106年12月13日,二十七層,七層
RPRQMLLMIINFFAF97CA,,24.84,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPRQMLLMIINFFAF97CA,,48.35,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPRQMLLMIINFFAF97CA,,.79,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWPMLTLIINFFAF09CA,44,73.92,住家用,加強磚造,63年3月19日,四層,四層
RPUPMLTJIINFFAF68CA,,58.68,見其他登記事項,鋼筋混凝土造,107年6月6日,二十二層,五層
RPUPMLTJIINFFAF68CA,,59.19,見其他登記事項,鋼筋混凝土造,107年6月6日,二十二層,
RPTQMLLMIINFFAF18CA,,80.05,見其他登記事項,鋼筋混凝土造,106年12月13日,二十五層,八層
RPTQMLLMIINFFAF18CA,,22.23,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPTQMLLMIINFFAF18CA,,47.24,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPTQMLLMIINFFAF18CA,,.71,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPPSMLMKIINFFAF87CA,15,65.57,住家用,鋼筋混凝土造,92年11月26日,13,三層
RPPSMLMKIINFFAF87CA,15,8.58,共有部份,鋼筋混凝土造,92年11月26日,13,
RPPSMLMKIINFFAF87CA,15,15.47,共有部份,鋼筋混凝土造,92年11月26日,13,
RPUQMLLMIINFFAF28CA,,89.47,見其他登記事項,鋼筋混凝土造,106年12月13日,二十五層,十八層
RPUQMLLMIINFFAF28CA,,24.84,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPUQMLLMIINFFAF28CA,,48.35,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPUQMLLMIINFFAF28CA,,.79,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPUOMLSJIINFFAF48CA,43,81.51,住家用,鋼筋混凝土造,64年12月2日,四層,三層
RPOQMLSJIINFFAF08CA,,94.01,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十層
RPOQMLSJIINFFAF08CA,,59.54,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPOQMLSJIINFFAF08CA,,26.82,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPWPMLSJIINFFAF78CA,,90.70,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,八層
RPWPMLSJIINFFAF78CA,,58.95,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPVPMLSJIINFFAF68CA,,93.17,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十三層
RPWPMLSJIINFFAF78CA,,25.87,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPVPMLSJIINFFAF68CA,,56.89,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPVPMLSJIINFFAF68CA,,26.56,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPPQMLSJIINFFAF18CA,,93.17,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十二層
RPPQMLSJIINFFAF18CA,,59.54,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPPQMLSJIINFFAF18CA,,26.56,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPSQMLSJIINFFAF48CA,,72.24,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,七層
RPSQMLSJIINFFAF48CA,,52.16,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPSQMLSJIINFFAF48CA,,20.61,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPRQMLSJIINFFAF38CA,,80.78,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,二十一層
RPRQMLSJIINFFAF38CA,,56.79,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPRQMLSJIINFFAF38CA,,20.34,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPUQMLSJIINFFAF68CA,,80.78,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十二層
RPUQMLSJIINFFAF68CA,,56.79,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPUQMLSJIINFFAF68CA,,20.34,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPQRMLNJIINFFAF87CA,20,60.57,見其他登記事項,鋼骨鋼筋混凝土造,87年7月14日,二十五層,
RPUNMLOJIINFFAF97CA,24,68.94,住家用,鋼筋混凝土造,84年1月25日,十二層,八層
RPUNMLOJIINFFAF97CA,24,4.07,共有部份,鋼筋混凝土造,84年1月25日,十二層,
RPORMLNJIINFFAF67CA,23,8.66,共有部份,鋼筋混凝土造,84年10月18日,十三層,
RPORMLNJIINFFAF67CA,23,81.50,住家用,鋼筋混凝土造,84年10月18日,十三層,八層
RPTPMLSJIINFFAF48CA,,113.15,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十六層
RPTPMLSJIINFFAF48CA,,61.32,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPTPMLSJIINFFAF48CA,,28.49,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPUQMLNJIINFFAF18CA,1,55.57,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,十二層
RPUQMLNJIINFFAF18CA,1,22.13,見其他登記事項,鋼筋混凝土造,106年5月31日,二十四層,
RPWPMLNJIINFFAF28CA,,93.89,住家用,鋼筋混凝土造,,五層,四層
RPQNMLNJIINFFAF47CA,10,224.06,住家用,鋼骨鋼筋混凝土造,98年1月15日,二十八層,二十一層
RPQNMLNJIINFFAF47CA,10,45.61,共有部份,鋼骨鋼筋混凝土造,98年1月15日,二十八層,
RPQNMLNJIINFFAF47CA,10,56.12,共有部份,鋼骨鋼筋混凝土造,98年1月15日,二十八層,
RPQNMLNJIINFFAF47CA,10,12.66,共有部份,鋼骨鋼筋混凝土造,98年1月15日,二十八層,
RPQUMLOJIINFFAF28CA,,80.05,住家用,加強磚造,,四層,三層
RPSTMLNJIINFFAF28CA,,90.25,商業用,鋼筋混凝土造,,五層,一層
SPQNMLNJIINFFAF57CA,10,26.04,共有部份,鋼骨鋼筋混凝土造,98年1月15日,二十八層,
RPUNMLNJIINFFAF87CA,,93.37,見使用執照,鋼筋混凝土造,,五層,一層
RPXNMLNJIINFFAF18CA,10,31.41,住家用,鋼筋混凝土造,97年11月20日,十三層,五層
RPXNMLNJIINFFAF18CA,10,6.82,共有部份,鋼筋混凝土造,97年11月20日,十三層,
RPXNMLNJIINFFAF18CA,10,10.06,共有部份,鋼筋混凝土造,97年11月20日,十三層,
RPXRMLOJIINFFAF68CA,16,38.96,見其他登記事項,鋼筋混凝土造,91年3月14日,十八層,三層
RPXRMLOJIINFFAF68CA,16,10.88,共有部份,鋼筋混凝土造,91年3月14日,十八層,
RPPNMLOJIINFFAF47CA,8,216.31,住家用,鋼骨鋼筋混凝土造,99年12月17日,三十七層,八層
RPPNMLOJIINFFAF47CA,8,8.61,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPNMLOJIINFFAF47CA,8,29.30,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPNMLOJIINFFAF47CA,8,53.34,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPNMLOJIINFFAF47CA,8,.14,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPNMLOJIINFFAF47CA,8,70.85,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPNMLOJIINFFAF47CA,8,2.21,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPPMLOJIINFFAF67CA,,84.70,住家用,加強磚造,,四層,四層
RPVQMLOJIINFFAF38CA,23,7.00,共有部份,鋼筋混凝土造,85年2月3日,十六層,
RPVQMLOJIINFFAF38CA,23,96.89,住家用,鋼筋混凝土造,85年2月3日,十六層,十四層
RPVQMLOJIINFFAF38CA,23,.00,共有部份,鋼筋混凝土造,85年2月3日,十六層,
RPVQMLOJIINFFAF38CA,23,1.12,商業用,鋼筋混凝土造,85年2月3日,十六層,一層
RPVQMLOJIINFFAF38CA,23,39.44,共有部份,鋼筋混凝土造,85年2月3日,十六層,
RPRRMLOJIINFFAF08CA,32,104.62,住家用,鋼筋混凝土造,76年1月16日,五層,三層
RPRPMLSJIINFFAF28CA,26,82.45,住家用,鋼筋混凝土造,81年9月19日,十四層,四層
RPRPMLSJIINFFAF28CA,26,18.50,共有部份,鋼筋混凝土造,81年9月19日,十五層,
RPOTMLSJIINFFAF38CA,40,82.60,住家用,鋼筋混凝土造,67年6月27日,四層,四層 陽台
RPWSMLSJIINFFAF09CA,27,131.62,住家用,鋼筋混凝土造,80年3月7日,七層,七層
RPWSMLSJIINFFAF09CA,27,16.41,共有部份,鋼筋混凝土造,80年3月7日,000,
RPOUMLTKIINFFAF68CA,,57.21,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,七層
RPOUMLTKIINFFAF68CA,,9.39,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPOUMLTKIINFFAF68CA,,39.17,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPRUMLTKIINFFAF98CA,,81.74,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,五層
RPRUMLTKIINFFAF98CA,,13.64,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPRUMLTKIINFFAF98CA,,46.74,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPWTMLTKIINFFAF76CA,,81.74,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,四層
RPWTMLTKIINFFAF76CA,,13.64,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPWTMLTKIINFFAF76CA,,43.80,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPQUMLTKIINFFAF88CA,,8.37,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPQUMLTKIINFFAF88CA,,37.20,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPQUMLTKIINFFAF88CA,,50.96,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,六層
RPUUMLTKIINFFAF66CA,,53.93,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十五層
RPUUMLTKIINFFAF66CA,,8.85,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPUUMLTKIINFFAF66CA,,38.13,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPXTMLTKIINFFAF86CA,,85.81,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,七層
RPXTMLTKIINFFAF86CA,,14.09,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPXTMLTKIINFFAF86CA,,48.25,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPSUMLTKIINFFAF09CA,,74.03,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十四層
RPSUMLTKIINFFAF09CA,,12.15,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPSUMLTKIINFFAF09CA,,44.52,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPORMLOJIINFFAF77CA,12,10.72,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPORMLOJIINFFAF77CA,12,2.37,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPORMLOJIINFFAF77CA,12,.02,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPORMLOJIINFFAF77CA,12,3.26,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPORMLOJIINFFAF77CA,12,2.77,見其他登記事項,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二層 三層 地下一層 地下二層
RPORMLOJIINFFAF77CA,12,2.01,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPORMLOJIINFFAF77CA,12,53.90,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,三十六層
RPWNMLMLIINFFAF18CA,,51.22,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十層
RPWNMLMLIINFFAF18CA,,11.94,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPWNMLMLIINFFAF18CA,,33.74,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPXNMLMLIINFFAF28CA,,84.64,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十三層
RPXNMLMLIINFFAF28CA,,19.73,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPXNMLMLIINFFAF28CA,,42.05,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPTOMLMLIINFFAF97CA,,14.32,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPTOMLMLIINFFAF97CA,,48.03,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPTOMLMLIINFFAF97CA,,85.81,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十三層
RPQOMLMLIINFFAF67CA,,57.21,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,四層
RPQOMLMLIINFFAF67CA,,9.55,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPQOMLMLIINFFAF67CA,,36.08,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPPOMLMLIINFFAF57CA,,20.28,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPPOMLMLIINFFAF57CA,,42.64,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPPOMLMLIINFFAF57CA,,87.02,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,七層
SPXNMLMLIINFFAF38CA,,84.12,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十三層
SPXNMLMLIINFFAF38CA,,19.61,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
SPXNMLMLIINFFAF38CA,,41.92,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPWPMLMLIINFFAF38CA,,85.81,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,三層
RPWPMLMLIINFFAF38CA,,14.09,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPWPMLMLIINFFAF38CA,,48.25,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPXPMLMLIINFFAF48CA,,81.74,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十一層
RPXPMLMLIINFFAF48CA,,13.42,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPXPMLMLIINFFAF48CA,,46.96,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPUPMLMLIINFFAF18CA,,50.96,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十層
RPUPMLMLIINFFAF18CA,,8.37,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPUPMLMLIINFFAF18CA,,37.20,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPSPMLMLIINFFAF97CA,,57.21,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十二層
RPQQMLMLIINFFAF87CA,,57.21,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十五層
RPQQMLMLIINFFAF87CA,,9.39,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPQQMLMLIINFFAF87CA,,36.23,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPSPMLMLIINFFAF97CA,,9.39,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPSPMLMLIINFFAF97CA,,39.17,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPPPMLMLIINFFAF67CA,,57.21,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,四層
RPPPMLMLIINFFAF67CA,,9.39,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPPPMLMLIINFFAF67CA,,39.17,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPTPMLMLIINFFAF08CA,,84.12,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,九層
RPTPMLMLIINFFAF08CA,,19.61,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPTPMLMLIINFFAF08CA,,41.92,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPUOMLMLIINFFAF08CA,,74.03,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,六層
RPUOMLMLIINFFAF08CA,,12.35,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPUOMLMLIINFFAF08CA,,44.31,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPVOMLMLIINFFAF18CA,,58.23,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,十二層
RPVOMLMLIINFFAF18CA,,9.56,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPVOMLMLIINFFAF18CA,,39.51,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPRPMLMLIINFFAF87CA,,57.21,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,六層
RPRPMLMLIINFFAF87CA,,9.39,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPRPMLMLIINFFAF87CA,,36.23,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPSQMLMLIINFFAF08CA,,83.03,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,六層
RPSQMLMLIINFFAF08CA,,13.63,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPSQMLMLIINFFAF08CA,,47.39,見其他登記事項,鋼筋混凝土造,107年8月17日,十五層,
RPOUMLSJIINFFAF48CA,21,94.98,住家用,鋼筋混凝土造,86年11月17日,八層,四層
RPOUMLSJIINFFAF48CA,21,8.24,見其他登記事項,鋼筋混凝土造,86年11月17日,八層,
RPOUMLSJIINFFAF48CA,21,11.87,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPOUMLSJIINFFAF48CA,21,16.22,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPWQMLLMIINFFAF48CA,1,108.30,見其他登記事項,鋼筋混凝土造,106年12月13日,二十六層,十五層
RPWQMLLMIINFFAF48CA,1,30.04,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWQMLLMIINFFAF48CA,1,88.58,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWQMLLMIINFFAF48CA,1,.96,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPORMLLMIINFFAF77CA,1,108.30,見其他登記事項,鋼筋混凝土造,106年12月13日,二十六層,十六層
