編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLSKIINFFDJ88CA,23,89.48,住家用,鋼筋混凝土造,84年12月30日,十二層,七層
RPRNMLSKIINFFDJ88CA,23,13.15,見其他登記事項,鋼筋混凝土造,84年12月30日,十二層,
RPRNMLSKIINFFDJ88CA,23,20.09,見其他登記事項,鋼筋混凝土造,84年12月30日,十二層,
RPOOMLOJIINFFDJ18CA,,169.66,見其他登記事項,鋼筋混凝土造,107年6月13日,五層,一層 二層 三層 四層 五層
RPROMLOJIINFFDJ48CA,2,67.18,見其他登記事項,鋼筋混凝土造,105年12月26日,五層,三層
RPROMLOJIINFFDJ48CA,2,14.06,見其他登記事項,鋼筋混凝土造,105年12月26日,五層,
RPROMLOJIINFFDJ48CA,2,1.82,見其他登記事項,鋼筋混凝土造,105年12月26日,五層,
RPQOMLOJIINFFDJ38CA,,171.97,見其他登記事項,鋼筋混凝土造,107年6月13日,五層,一層 二層 三層 四層 五層
RPSSMLMKIINFFBJ68CA,9,87.37,住家用,鋼筋混凝土造,98年5月4日,十五層,十五層
RPSSMLMKIINFFBJ68CA,9,7.71,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPSSMLMKIINFFBJ68CA,9,27.47,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPSSMLMKIINFFBJ68CA,9,.01,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPSSMLMKIINFFBJ68CA,9,.01,商業用,鋼筋混凝土造,98年5月4日,十五層,一層
RPSSMLMKIINFFBJ68CA,9,32.10,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPPNMLSJIINFFCJ48CA,,132.69,住商用,鋼筋混凝土造,,三層,一層 二層 三層
RPQNMLPLIINFFCJ48CA,40,87.42,商業用,加強磚造,67年6月10日,一層,一層 騎樓
RPXNMLTJIINFFBJ66CA,2,64.59,住家用,鋼筋混凝土造,105年6月8日,二十七層,十一層
RPXNMLTJIINFFBJ66CA,2,20.06,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPXNMLTJIINFFBJ66CA,2,40.68,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPQPMLSJIINFFBJ68CA,6,123.84,住家用,鋼筋混凝土造,101年7月11日,十九層,十二層
RPQPMLSJIINFFBJ68CA,6,78.99,見其他登記事項,鋼筋混凝土造,101年7月11日,十九層,
RPQPMLSJIINFFBJ68CA,6,26.01,見其他登記事項,鋼筋混凝土造,101年7月11日,十九層,
RPSNMLMLIINFFCJ38CA,,326.41,,加強磚造,,一層,一層 騎樓
RPPPMLSJIINFFBJ58CA,1,111.53,住家用,鋼筋混凝土造,106年7月5日,二十二層,七層
RPPPMLSJIINFFBJ58CA,1,14.24,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPPMLSJIINFFBJ58CA,1,35.70,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPPMLSJIINFFBJ58CA,1,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPPMLSJIINFFBJ58CA,1,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPOMLOJIINFFDJ28CA,,197.31,見其他登記事項,鋼筋混凝土造,107年6月13日,五層,一層 二層 三層 四層 五層
RPSNMLPJIINFFBJ38CA,6,151.25,住家用,鋼筋混凝土造,101年9月24日,二十五層,十九層
RPSNMLPJIINFFBJ38CA,6,107.76,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPSNMLPJIINFFBJ38CA,6,33.20,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPQNMLPJIINFFBJ18CA,26,.11,住家用,鋼筋混凝土造,81年12月23日,十層,一層
RPQNMLPJIINFFBJ18CA,26,8.53,共用部分,鋼筋混凝土造,81年12月23日,十一層,
RPQNMLPJIINFFBJ18CA,26,16.63,共用部分,鋼筋混凝土造,81年12月23日,十一層,
RPQNMLPJIINFFBJ18CA,26,79.48,住家用,鋼筋混凝土造,81年12月23日,十層,二層
RPQNMLMKIINFFBJ97CA,9,97.78,住家用,鋼筋混凝土造,98年9月21日,十層,七層
RPQNMLMKIINFFBJ97CA,9,94.67,共用部分,鋼筋混凝土造,98年9月21日,十層,
RPTNMLQKIINFFBJ68CA,8,94.72,商業用,鋼筋混凝土造,100年1月5日,十四層,一層 二層
RPTNMLQKIINFFBJ68CA,8,22.12,見其他登記事項,鋼筋混凝土造,100年1月5日,十四層,
RPTNMLQKIINFFBJ68CA,8,6.29,見其他登記事項,鋼筋混凝土造,100年1月5日,十四層,
RPTNMLQKIINFFBJ68CA,8,.09,見其他登記事項,鋼筋混凝土造,100年1月5日,十四層,一層
RPTNMLQKIINFFBJ68CA,8,47.79,見其他登記事項,鋼筋混凝土造,100年1月5日,十四層,
RPVOMLSJIINFFBJ09CA,4,95.21,住家用,鋼筋混凝土造,104年2月17日,十三層,十二層
RPVOMLSJIINFFBJ09CA,4,116.53,見其他登記事項,鋼筋混凝土造,104年2月17日,十四層,
RPXNMLSJIINFFBJ56CA,2,210.58,住家用,鋼筋混凝土造,105年10月14日,二十一層,二十層
RPXNMLSJIINFFBJ56CA,2,55.68,見其他登記事項,鋼筋混凝土造,105年10月14日,二十一層,
RPXNMLSJIINFFBJ56CA,2,172.07,見其他登記事項,鋼筋混凝土造,105年10月14日,二十一層,
RPTOMLSJIINFFBJ88CA,23,9.77,共用部分,鋼筋混凝土造,84年11月23日,六層,
RPTOMLSJIINFFBJ88CA,23,53.41,住家用,鋼筋混凝土造,84年11月23日,六層,四層
RPTOMLSJIINFFBJ88CA,23,5.51,共用部分,鋼筋混凝土造,84年11月23日,六層,
RPROMLSJIINFFBJ68CA,1,101.76,住家用,鋼筋混凝土造,106年9月15日,十四層,十四層
RPROMLSJIINFFBJ68CA,1,86.43,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPVNMLNLIINFFCJ78CA,22,67.68,住家用,鋼筋混凝土造,85年12月24日,十一層,二層
RPVNMLNLIINFFCJ78CA,22,11.25,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPVNMLNLIINFFCJ78CA,22,4.23,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPXNMLOLIINFFBJ98CA,25,186.94,住家用,鋼筋混凝土造,82年10月15日,四層,四層 一層 二層 三層
RPVNMLNLIINFFCJ78CA,22,5.29,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPVNMLNLIINFFCJ78CA,22,5.33,共有部份,鋼筋混凝土造,85年12月24日,十一層,
RPTNMLTLIINFFBJ09CA,3,.09,住家用,鋼筋混凝土造,104年4月17日,二十九層,一層
RPTNMLTLIINFFBJ09CA,3,.00,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLTLIINFFBJ09CA,3,125.70,住家用,鋼筋混凝土造,104年4月17日,二十九層,十一層
RPTNMLTLIINFFBJ09CA,3,59.50,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLTLIINFFBJ09CA,3,26.55,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLTLIINFFBJ09CA,3,7.74,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPTNMLTLIINFFBJ09CA,3,21.82,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPUPMLRKIINFFBJ09CA,,63.13,住家用,鋼筋混凝土造,107年4月18日,二十九層,二十層
RPUPMLRKIINFFBJ09CA,,56.80,見其他登記事項,鋼筋混凝土造,107年4月18日,二十九層,
RPSPMLRKIINFFBJ88CA,3,225.25,住家用,鋼筋混凝土造,105年1月11日,二十層,十六層
RPSPMLRKIINFFBJ88CA,3,48.92,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,
RPSPMLRKIINFFBJ88CA,3,60.52,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPSPMLRKIINFFBJ88CA,3,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPVNMLTLIINFFBJ66CA,3,.09,住家用,鋼筋混凝土造,104年4月17日,二十九層,一層
RPVNMLTLIINFFBJ66CA,3,.00,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLTLIINFFBJ66CA,3,125.56,住家用,鋼筋混凝土造,104年4月17日,二十九層,二十九層
RPVNMLTLIINFFBJ66CA,3,59.50,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLTLIINFFBJ66CA,3,26.52,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLTLIINFFBJ66CA,3,7.74,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLTLIINFFBJ66CA,3,21.82,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLTLIINFFBJ56CA,3,.09,住家用,鋼筋混凝土造,104年4月17日,二十九層,一層
RPUNMLTLIINFFBJ56CA,3,.00,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLTLIINFFBJ56CA,3,133.76,住家用,鋼筋混凝土造,104年4月17日,二十九層,二十二層
RPUNMLTLIINFFBJ56CA,3,59.50,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLTLIINFFBJ56CA,3,30.16,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLTLIINFFBJ56CA,3,8.25,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLTLIINFFBJ56CA,3,23.20,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPQOMLRKIINFFBJ58CA,6,331.80,住家用,鋼筋混凝土造,101年12月28日,二十六層,二十五層
RPQOMLRKIINFFBJ58CA,6,157.32,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPQOMLRKIINFFBJ58CA,6,79.55,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPPNMLRKIINFFBJ38CA,12,440.97,住家用,鋼筋混凝土造,95年12月6日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSOMLQLIINFFBJ78CA,2,66.35,住家用,鋼筋混凝土造,105年9月21日,二十一層,二層
RPSOMLQLIINFFBJ78CA,2,57.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPSOMLQLIINFFBJ78CA,2,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPSOMLQLIINFFBJ78CA,2,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLQLIINFFBJ56CA,2,66.35,住家用,鋼筋混凝土造,105年9月21日,二十一層,十五層
RPWOMLQLIINFFBJ56CA,2,67.03,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLQLIINFFBJ56CA,2,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPWOMLQLIINFFBJ56CA,2,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPRPMLQLIINFFBJ78CA,2,42.49,住家用,鋼筋混凝土造,105年9月21日,二十一層,二十層
RPRPMLQLIINFFBJ78CA,2,43.80,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPRPMLQLIINFFBJ78CA,2,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層
RPRPMLQLIINFFBJ78CA,2,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPOOMLSJIINFFDJ58CA,,130.68,住家用,鋼筋混凝土造,,二層,一層 二層
RPTNMLTJIINFFDJ09CA,1,54.82,見其他登記事項,鋼筋混凝土造,106年2月14日,七層,四層
RPTNMLTJIINFFDJ09CA,1,10.14,見其他登記事項,鋼筋混凝土造,106年2月14日,七層,
RPTNMLTJIINFFDJ09CA,1,15.54,見其他登記事項,鋼筋混凝土造,106年2月14日,七層,
RPUNMLPKIINFFDJ88CA,,71.44,住家用,鋼筋混凝土造,,四層,四層
RPPNMLSJIINFFDJ58CA,,169.66,見其他登記事項,鋼筋混凝土造,107年6月13日,五層,一層 二層 三層 四層 五層
RPVNMLSJIINFFBJ09DA,6,109.82,住家用,鋼筋混凝土造,101年8月8日,十九層,六層
RPVNMLSJIINFFBJ09DA,6,64.24,見其他登記事項,鋼筋混凝土造,101年8月8日,十九層,
RPROMLTJIINFFDJ98CA,1,51.21,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,四層
RPROMLTJIINFFDJ98CA,1,18.13,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPROMLTJIINFFDJ98CA,1,8.68,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPTNMLNLIINFFCJ58CA,,131.62,住家用,加強磚造,,二層,一層 二層 騎樓
RPVOMLPKIINFFDJ09CA,3,61.91,見其他登記事項,鋼筋混凝土造,104年9月11日,五層,五層
RPVOMLPKIINFFDJ09CA,3,8.03,見其他登記事項,鋼筋混凝土造,104年9月11日,五層,
RPVOMLPKIINFFDJ09CA,3,1.48,見其他登記事項,鋼筋混凝土造,104年9月11日,五層,
RPVNMLKMIINFFCJ58CA,3,100.25,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,十三層
RPVNMLKMIINFFCJ58CA,3,18.64,共有部份,鋼筋混凝土造,104年3月25日,十四層,
RPVNMLKMIINFFCJ58CA,3,25.92,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPVNMLKMIINFFCJ58CA,3,.02,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,一層
RPVNMLKMIINFFCJ58CA,3,28.65,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPVNMLKMIINFFCJ58CA,3,.00,共有部份,鋼筋混凝土造,104年3月25日,十四層,
RPVNMLRKIINFFDJ66DA,1,58.64,見其他登記事項,鋼筋混凝土造,107年1月25日,五層,三層
RPVNMLRKIINFFDJ66DA,1,15.78,見其他登記事項,鋼筋混凝土造,107年1月25日,五層,
RPVNMLRKIINFFDJ66DA,1,18.13,停車空間,鋼筋混凝土造,107年1月25日,五層,
RPWNMLRKIINFFDJ76DA,1,58.64,見其他登記事項,鋼筋混凝土造,107年1月25日,五層,二層
RPWNMLRKIINFFDJ76DA,1,18.13,停車空間,鋼筋混凝土造,107年1月25日,五層,
RPWNMLRKIINFFDJ76DA,1,15.78,見其他登記事項,鋼筋混凝土造,107年1月25日,五層,
RPROMLQLIINFFDJ88CA,8,310.85,見其他登記事項,鋼筋混凝土造,99年5月17日,四層,一層 二層 三層 四層 地下一層
RPUNMLRKIINFFDJ56DA,1,78.25,見其他登記事項,鋼筋混凝土造,106年12月15日,五層,二層
RPUNMLRKIINFFDJ56DA,1,13.48,見其他登記事項,鋼筋混凝土造,106年12月15日,五層,
RPUNMLRKIINFFDJ56DA,1,25.27,見其他登記事項,鋼筋混凝土造,106年12月15日,五層,
RPTNMLPKIINFFCJ88EA,22,89.55,住家用,鋼筋混凝土造,85年12月24日,十一層,七層
RPTNMLPKIINFFCJ88EA,22,13.91,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPTNMLPKIINFFCJ88EA,22,23.08,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPTNMLPKIINFFCJ88EA,22,6.96,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPTNMLPKIINFFCJ88EA,22,7.63,共有部份,鋼筋混凝土造,85年12月24日,十一層,
RPUOMLPKIINFFDJ09DA,37,204.00,住家用,加強磚造,70年4月8日,三層,一層 二層 三層 騎樓
RPSNMLTLIINFFDJ56CA,,151.23,見其他登記事項,鋼筋混凝土造,107年6月15日,三層,一層 二層 三層 屋頂突出物
RPRNMLTLIINFFDJ09CA,,147.72,見其他登記事項,鋼筋混凝土造,107年6月15日,三層,一層 二層 三層 屋頂突出物
RPTNMLTLIINFFDJ66CA,,169.41,見其他登記事項,鋼筋混凝土造,107年6月15日,三層,屋頂突出物 一層 二層 三層
RPSNMLSKIINFFBJ88DA,3,230.72,見其他登記事項,鋼筋混凝土造,104年11月12日,三層,一層 二層 三層 屋頂突出物
RPTOMLLMIINFFBJ48CA,2,151.17,住家用,鋼筋混凝土造,105年5月12日,十三層,三層
RPTOMLLMIINFFBJ48CA,2,161.43,見其他登記事項,鋼筋混凝土造,105年5月12日,十三層,
RPWNMLLKIINFFDJ68CA,,187.80,住家用,加強磚造,,二層,一層 二層 屋頂突出物
RPUOMLTJIINFFDJ66CA,1,56.38,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,六層
RPUOMLTJIINFFDJ66CA,1,8.03,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,
RPUOMLTJIINFFDJ66CA,1,30.44,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,
RPQNMLQKIINFFDJ58CA,14,48.32,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,六層
RPQNMLQKIINFFDJ58CA,14,16.63,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPQNMLQKIINFFDJ58CA,14,5.95,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPQNMLQKIINFFDJ58CA,14,5.55,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPUNMLQKIINFFDJ98CA,4,339.45,住家用,鋼筋混凝土造,103年5月28日,四層,一層 二層 三層 四層
RPUNMLQKIINFFDJ98CA,4,.55,見其他登記事項,鋼筋混凝土造,103年5月28日,四層,
RPQNMLOKIINFFDJ38CA,,54.20,見其他登記事項,鋼筋混凝土造,107年2月7日,五層,五層
RPQNMLOKIINFFDJ38CA,,15.64,見其他登記事項,鋼筋混凝土造,107年2月7日,五層,
RPPNMLOKIINFFDJ28CA,1,73.52,住家用,鋼筋混凝土造,106年7月24日,五層,二層
RPPNMLOKIINFFDJ28CA,1,10.92,見其他登記事項,鋼筋混凝土造,106年7月24日,五層,
RPPNMLOKIINFFDJ28CA,1,1.81,停車空間,鋼筋混凝土造,106年7月24日,五層,
RPTNMLQKIINFFDJ88CA,1,181.95,見其他登記事項,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLJJINFFCJ97CA,22,58.53,住家用,鋼筋混凝土造,85年5月6日,十層,四層
RPQNMLLJJINFFCJ97CA,22,8.14,共有部份,鋼筋混凝土造,85年5月6日,十層,
RPQNMLLJJINFFCJ97CA,22,7.19,共有部份,鋼筋混凝土造,85年5月6日,十層,
RPQNMLOKIINFFCJ28CA,25,82.31,住家用,鋼筋混凝土造,82年4月9日,六層,二層
RPQNMLOKIINFFCJ28CA,25,9.87,共有部份,鋼筋混凝土造,82年4月9日,六層,
RPQNMLOKIINFFCJ28CA,25,23.12,共有部份,鋼筋混凝土造,82年4月9日,一層,
RPVNMLPJJINFFDJ98CA,,76.50,住家用,加強磚造,,二層,一層 二層
RPTNMLLJJINFFDJ38CA,12,114.68,見其他登記事項,鋼筋混凝土造,95年8月23日,五層,一層
RPTNMLLJJINFFDJ38CA,12,20.17,見其他登記事項,鋼筋混凝土造,95年8月23日,五層,
RPTNMLLJJINFFDJ38CA,12,80.70,見其他登記事項,鋼筋混凝土造,95年8月23日,五層,
RPTNMLLJJINFFDJ38CA,12,429.36,住家用,鋼筋混凝土造,95年8月23日,五層,二層 三層 四層 五層
RPTOMLLKIINFFDJ48CA,2,201.89,見其他登記事項,鋼筋混凝土造,106年2月18日,四層,一層 二層 三層 四層
RPTNMLLKIINFFDJ38CA,4,177.72,住家用,鋼筋混凝土造,103年6月9日,四層,一層 二層 三層 四層
RPVNMLSKIINFFBJ09CA,1,66.39,住家用,鋼筋混凝土造,106年11月29日,十七層,三層
RPVNMLSKIINFFBJ09CA,1,11.66,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVNMLSKIINFFBJ09CA,1,21.33,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVNMLSKIINFFBJ09CA,1,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVPMLRKIINFFBJ56CA,,89.09,住家用,鋼筋混凝土造,107年4月18日,二十九層,六層
RPVPMLRKIINFFBJ56CA,,69.90,見其他登記事項,鋼筋混凝土造,107年4月18日,二十九層,
RPXNMLSJIINFFCJ66CA,8,231.52,住家用,鋼筋混凝土造,99年11月15日,四層,一層 二層 三層 四層
RPWPMLRKIINFFBJ66CA,,84.97,住家用,鋼筋混凝土造,107年4月18日,二十九層,七層
RPWPMLRKIINFFBJ66CA,,67.83,見其他登記事項,鋼筋混凝土造,107年4月18日,二十九層,
RPXPMLRKIINFFBJ76CA,,80.12,住家用,鋼筋混凝土造,107年4月18日,二十九層,二十三層
RPXPMLRKIINFFBJ76CA,,65.37,見其他登記事項,鋼筋混凝土造,107年4月18日,二十九層,
RPROMLLKIINFFCJ18CA,,172.29,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPPNMLPKIINFFBJ18CA,10,255.93,農舍,鋼筋混凝土造,96年12月19日,二層,一層 二層 屋頂突出物
RPROMLMLIINFFBJ28CA,12,100.97,住家用,鋼筋混凝土造,95年11月13日,十三層,二層
RPROMLMLIINFFBJ28CA,12,17.68,共用部分,鋼筋混凝土造,95年11月13日,十三層,
RPROMLMLIINFFBJ28CA,12,90.97,共用部分,鋼筋混凝土造,95年11月13日,十三層,
RPROMLMLIINFFBJ28CA,12,5.44,共用部分,鋼筋混凝土造,95年11月13日,三層,
RPROMLMLIINFFBJ28CA,12,.06,見其他登記事項,鋼筋混凝土造,95年11月13日,十三層,一層
RPXNMLPKIINFFBJ98CA,10,35.16,商業用,鋼筋混凝土造,97年6月9日,九層,六層
RPXNMLPKIINFFBJ98CA,10,5.00,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXNMLPKIINFFBJ98CA,10,10.44,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXNMLPKIINFFBJ98CA,10,.08,見其他登記事項,鋼筋混凝土造,97年6月9日,九層,一層
RPXNMLPKIINFFBJ98CA,10,9.09,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXPMLMKIINFFBJ88CA,,56.65,住家用,鋼筋混凝土造,107年6月25日,十五層,六層
RPXPMLMKIINFFBJ88CA,,41.80,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPXPMLMKIINFFBJ88CA,,22.07,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPPOMLLKIINFFBJ87CA,2,127.95,住家用,鋼筋混凝土造,105年12月14日,二十層,六層
RPPOMLLKIINFFBJ87CA,2,144.00,見其他登記事項,鋼筋混凝土造,105年12月14日,二十層,
RPOPMLPKIINFFBJ28CA,13,70.86,住家用,鋼筋混凝土造,94年11月14日,十五層,二層
RPOPMLPKIINFFBJ28CA,13,41.44,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPOPMLPKIINFFBJ28CA,13,14.92,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPXNMLLKIINFFBJ58CA,,102.30,住家用,鋼筋混凝土造,,五層,一層
RPXNMLLKIINFFBJ58CA,,35.85,共用部分,鋼筋混凝土造,,地下層,
RPXNMLLKIINFFBJ58CA,,12.04,共用部分,鋼筋混凝土造,,五層,
RPTSMLMKIINFFBJ78CA,7,124.33,住家用,鋼筋混凝土造,100年7月4日,十一層,五層
RPTSMLMKIINFFBJ78CA,7,92.90,見其他登記事項,鋼筋混凝土造,100年7月4日,十一層,
RPPNMLQKIINFFBJ28CA,8,167.59,住家用,鋼筋混凝土造,99年4月19日,十五層,十一層
RPPNMLQKIINFFBJ28CA,8,31.59,見其他登記事項,鋼筋混凝土造,99年4月19日,十五層,
RPPNMLQKIINFFBJ28CA,8,88.60,見其他登記事項,鋼筋混凝土造,99年4月19日,十五層,
RPPNMLQKIINFFBJ28CA,8,.30,見其他登記事項,鋼筋混凝土造,99年4月19日,十五層,一層
RPPNMLQKIINFFBJ28CA,8,.05,見其他登記事項,鋼筋混凝土造,99年4月19日,十五層,
RPQNMLLKIINFFBJ87CA,,125.38,住家用,加強磚造,,一層,一層
RPRPMLSJIINFFBJ78CA,14,103.48,住家用,鋼筋混凝土造,93年10月26日,五層,二層 三層
RPRPMLSJIINFFBJ78CA,14,5.12,共用部分,鋼筋混凝土造,93年10月26日,五層,
RPRPMLSJIINFFBJ78CA,14,36.10,共用部分,鋼筋混凝土造,93年10月26日,五層,
RPRPMLSJIINFFBJ78CA,14,.56,共用部分,鋼筋混凝土造,93年10月26日,五層,
RPQQMLMKIINFFBJ28CA,,46.32,住家用,鋼筋混凝土造,107年6月25日,十五層,七層
RPQQMLMKIINFFBJ28CA,,40.44,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPQQMLMKIINFFBJ28CA,,18.07,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPPQMLMKIINFFBJ18CA,,77.86,住家用,鋼筋混凝土造,107年6月25日,十五層,七層
RPPQMLMKIINFFBJ18CA,,79.11,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPPQMLMKIINFFBJ18CA,,30.37,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPRQMLMKIINFFBJ38CA,,77.86,住家用,鋼筋混凝土造,107年6月25日,十五層,八層
RPRQMLMKIINFFBJ38CA,,44.61,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPRQMLMKIINFFBJ38CA,,30.37,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPSQMLMKIINFFBJ48CA,,50.29,住家用,鋼筋混凝土造,107年6月25日,十五層,九層
RPSQMLMKIINFFBJ48CA,,19.60,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPSQMLMKIINFFBJ48CA,,40.96,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPUOMLPKIINFFBJ78CA,6,.03,商業用,鋼筋混凝土造,101年3月28日,二十四層,一層
RPUOMLPKIINFFBJ78CA,6,63.30,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPUOMLPKIINFFBJ78CA,6,114.16,住家用,鋼筋混凝土造,101年3月28日,二十四層,十九層
RPUOMLPKIINFFBJ78CA,6,20.82,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPUOMLPKIINFFBJ78CA,6,28.54,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPUQMLMKIINFFBJ68CA,,77.86,住家用,鋼筋混凝土造,107年6月25日,十五層,九層
RPUQMLMKIINFFBJ68CA,,30.37,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPUQMLMKIINFFBJ68CA,,44.61,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPTOMLTJIINFFBJ98CA,24,136.18,住家用,鋼筋混凝土造,83年5月4日,六層,六層 夾層
RPTOMLTJIINFFBJ98CA,24,17.02,共用部分,鋼筋混凝土造,83年5月4日,六層,
RPTOMLTJIINFFBJ98CA,24,31.61,共用部分,鋼筋混凝土造,83年5月4日,七層,
RPWQMLMKIINFFBJ88CA,,56.65,住家用,鋼筋混凝土造,107年6月25日,十五層,十層
RPWQMLMKIINFFBJ88CA,,22.07,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPWQMLMKIINFFBJ88CA,,37.11,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPVQMLMKIINFFBJ78CA,,86.65,住家用,鋼筋混凝土造,107年6月25日,十五層,十層
RPVQMLMKIINFFBJ78CA,,33.77,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPVQMLMKIINFFBJ78CA,,80.15,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPORMLMKIINFFBJ18CA,,86.65,住家用,鋼筋混凝土造,107年6月25日,十五層,十一層
RPORMLMKIINFFBJ18CA,,80.15,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
